Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_10,EMA_20,EMA_50,EMA_100,EMA_200,EMA_12,EMA_26,MACD,Signal Line,MA20,20dSTD,Upper Band,Lower Band,%K,%D
2000-10-06,3.5924999713897705,3.674999952316284,3.5899999141693115,3.652499914169312,1.2618343830108645,13515876,85.25486768298703,3.562499976158142,3.412249982357025,3.3267499828338623,3.338549995422363,3.3166249918937685,3.5533334282434956,3.46489592015301,3.373364683667653,3.3477014412944537,3.3389104567954937,3.5312937783564555,3.4326642993247516,0.09862947903170394,0.07084765262738096,3.412249982357025,0.1720654150246564,3.756380812406338,3.0681191523077125,95.45453669720361,92.16651418107377
2000-10-09,3.660000085830689,3.752500057220459,3.632499933242798,3.632499933242798,1.2549251317977903,21642760,84.82500215616618,3.5887499809265138,3.4303749799728394,3.3371499824523925,3.341324994564056,3.3180124914646147,3.567727338243369,3.4808582071139424,3.383526850317659,3.3533410153924406,3.3418317451183523,3.5468639560312774,3.4474669388742365,0.09939701715704086,0.07655752553331295,3.4303749799728394,0.1753535227823282,3.7810820255374957,3.079667934408183,79.03927930539193,87.11197287466524
2000-10-10,3.662499904632568,3.7100000381469727,3.612499952316284,3.625,1.2523339986801147,10521752,88.58686891395743,3.6049999713897707,3.446749985218048,3.3467499828338623,3.3435749936103822,3.3196249914169313,3.578140549471847,3.4945859969126145,3.3929963855993197,3.3587204012262535,3.3446493396942896,3.5588848858726196,3.4606175359946634,0.09826734987795627,0.08089949040224162,3.446749985218048,0.17756964466092914,3.8018892745399064,3.0916106958961898,77.72924727609372,84.07435442622973
2000-10-11,3.7174999713897705,3.744999885559082,3.640000104904175,3.702500104904175,1.279107928276062,14938412,89.02834573829244,3.624999976158142,3.4668749928474427,3.3562999868392946,3.3460499954223635,3.321649992465973,3.60075137773227,3.5143873405308583,3.4051337863563726,3.3655279201109645,3.3482100438257314,3.5809795349543974,3.478534763321294,0.1024447716331034,0.08520854664841397,3.4668749928474427,0.18279422257314662,3.832463437993736,3.1012865477011493,90.00000953674316,82.25617870607626
2000-10-12,3.702500104904175,3.702500104904175,3.702500104904175,3.702500104904175,1.279107928276062,0,85.9671583202704,3.6389999866485594,3.4863749980926513,3.364349989891052,3.348624997138977,3.3236749935150147,3.6192511463089803,3.5323028418997455,3.416795210613149,3.372200636641523,3.351735318065318,3.5996750072543633,3.4951247886237296,0.10455021863063374,0.08907688104485792,3.4863749980926513,0.18622897327301943,3.85883294463869,3.1139170515466126,87.80489223191726,85.1780496815847
2000-10-13,3.650000095367432,3.862499952316284,3.630000114440918,3.7899999618530273,1.3093370199203491,28267628,88.09343213265917,3.6579999923706055,3.518999993801117,3.3748999881744384,3.352799997329712,3.325999993085861,3.650296385498807,3.556845424752439,3.431430691053929,3.3804738906061074,3.356096160292062,3.6289557695003114,3.516967394048122,0.11198837545218954,0.09365917992632425,3.518999993801117,0.17890455555028295,3.8768091049016826,3.1611908827005513,85.85366171360837,87.88618782742292
2000-10-16,3.862499952316284,3.867500066757202,3.724999904632568,3.8350000381469727,1.3248835802078247,19212528,86.77256751041432,3.6782500028610228,3.5483749985694883,3.385349988937378,3.3571499967575074,3.3286749935150146,3.6838788677984735,3.5833363403138234,3.4472569399595385,3.3894744083791934,3.3608613730070362,3.660654887753644,3.5405253676850736,0.12012952006857036,0.09895324795477348,3.5483749985694883,0.18020688288672823,3.908788764342945,3.187961232796032,92.1686670849046,88.60907367681006
2000-10-17,3.8350000381469727,3.8350000381469727,3.8350000381469727,3.8350000381469727,1.3248835802078247,0,85.58655925095375,3.69925000667572,3.57849999666214,3.395499987602234,3.361274998188019,3.3314499938488007,3.711355444225473,3.607304311536028,3.4624625516531635,3.398296698077565,3.36557917067012,3.6874772185833873,3.562338306237807,0.12513891234558017,0.10419038083293482,3.57849999666214,0.1749048656817453,3.9283097280256305,3.228690265298649,90.5797026333157,89.5340104772762
2000-10-18,4.0,4.03249979019165,3.7899999618530273,3.837500095367432,1.3257466554641724,62965360,83.4727494460528,3.7205000162124633,3.6102499961853027,3.406249990463257,3.36539999961853,3.3343249940872193,3.7342908353421924,3.6292277195199714,3.4771699063086254,3.4069937950536016,3.3702749012641235,3.710557661165548,3.5827206609881497,0.12783700017739852,0.10891970470182756,3.6102499961853027,0.16006354196755257,3.930377080120408,3.2901229122501974,60.40613953470364,81.05150308430797
2000-10-19,3.825000047683716,3.974999904632568,3.797499895095825,3.942500114440918,1.362021565437317,36987416,85.62633941043644,3.7555000305175783,3.644875001907349,3.4190999937057494,3.37039999961853,3.337862495183945,3.772147067905597,3.659063185702919,3.495418149764794,3.417597880586024,3.375968684479813,3.746241115515605,3.60937099087354,0.13687012464206516,0.11450978868987509,3.644875001907349,0.15276722450583305,3.950409450919015,3.3393405528956825,81.25005898379001,77.41196705060311
2000-10-20,3.924999952316284,3.924999952316284,3.805000066757202,3.837500095367432,1.3257466554641724,35782996,69.20825194844434,3.77400004863739,3.668250012397766,3.430099997520447,3.3740499997138977,3.3412499952316286,3.7840294365350218,3.676057177099539,3.508833128023721,3.4259127759282295,3.380561036826954,3.7602809585697323,3.6262694430582725,0.13401151551145984,0.11841013405419204,3.668250012397766,0.1440100412280497,3.956270094853865,3.3802299299416667,57.8378907810596,66.49802976651773
