Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_10,EMA_20,EMA_50,EMA_100,EMA_200,EMA_12,EMA_26,MACD,Signal Line,MA20,20dSTD,Upper Band,Lower Band,%K,%D
2011-10-21,163.4499969482422,166.1999969482422,161.22000122070312,163.5500030517578,91.45066833496094,4983210,65.12887440412766,159.49499969482423,155.92400054931642,163.875,180.76169921875,196.54049949645997,159.99736994229775,159.1744285950043,165.39760237798725,176.45962459424646,187.05176941300266,159.52440558832615,159.88773819237286,-0.3633326040467182,-2.253921320875944,155.92400054931642,5.514908663158534,166.9538178756335,144.89418322299935,83.39089625869964,80.58242264482455
2011-10-24,167.0399932861328,170.4499969482422,166.0800018310547,168.05999755859375,93.97249603271484,6177425,76.99340126072147,161.16299896240236,156.66050033569337,163.77440002441406,180.48389923095704,196.4183494567871,161.46330223616974,160.0206732582033,165.50201003212868,176.2932953460157,186.86279655872994,160.83757358375195,160.49309073801885,0.34448284573309707,-1.734240487554136,156.66050033569337,6.102523589504934,168.86554751470325,144.4554531566835,92.30274024236164,84.66952095685718
2011-10-25,169.6999969482422,171.00999450683594,166.2100067138672,168.94000244140625,94.46454620361328,6857633,88.99655891958294,162.79199981689453,157.23600082397462,163.73880004882812,180.2152992248535,196.29504943847655,162.82270227348548,160.87013318041312,165.63683326386507,176.14768558552836,186.68446029885607,162.08410110031417,161.11878790123274,0.9653131990814359,-1.1943297502270218,157.23600082397462,6.69306446339215,170.62212975075892,143.84987189719033,92.14722299886138,89.28028649997422
2011-10-26,167.8000030517578,179.5,167.36000061035156,174.88999938964844,97.7915496826172,13086632,88.98242493684502,164.47799987792968,158.2260009765625,163.77720001220703,179.92129928588867,196.1995994567871,165.016756294606,162.20535853367363,165.9997025236997,176.12278090838223,186.56710247886397,164.05423929867328,162.13887764111539,1.9153616575578951,-0.5723914686700384,158.2260009765625,7.74121386636548,173.70842870929346,142.74357324383152,84.82554355032487,89.75850226384931
2011-10-27,181.0,187.38999938964844,181.0,184.77999877929688,103.32164764404295,12892975,90.81230431310185,166.9550003051758,159.61950073242187,164.01980010986327,179.69769927978516,196.12269943237305,168.61007311000435,164.35532427135203,166.73618472980158,176.294210965232,186.54932035250013,167.24281768030767,163.81599772542512,3.4268199548825464,0.22745081604047857,159.61950073242187,9.741791603719639,179.10308393986114,140.1359175249826,93.18003574870329,90.05093409929653
2011-10-28,187.3500061035156,190.2400054931641,182.6499938964844,186.1999969482422,104.1156768798828,9682009,91.08756292335305,169.43500061035155,161.18550033569335,164.43320007324218,179.44519927978516,196.06909942626953,171.80824108059304,166.4357692881987,167.4994714834659,176.4903651431134,186.54584449773142,170.15930679845144,165.4740717419301,4.68523505652135,1.1190076641366529,161.18550033569335,11.328028658289629,183.8415576522726,138.5294430191141,89.751373078184,89.25231745907074
2011-10-31,183.1199951171875,184.1000061035156,178.80999755859375,179.4499969482422,100.34132385253906,60486888,79.21277219553846,171.05500030517578,162.51699981689453,164.65700012207031,179.14809921264649,195.9877993774414,173.19765123834742,167.6752195415362,167.9681195409081,176.54897171351197,186.4752390494778,171.5886437445731,166.5093254609162,5.079318283656903,1.9110697880407028,162.51699981689453,11.846191877991378,186.20938357287727,138.82461606091178,71.6574560833938,84.86295497009371
2011-11-01,176.89999389648438,178.3000030517578,170.3000030517578,175.11000061035156,97.91455841064452,105659360,69.5227072909522,172.56399993896486,163.84349975585937,164.76720001220704,178.81019927978517,195.86944938659667,173.54535112416636,168.38329392904242,168.24819330833725,176.52047723622167,186.36215209983476,172.13039095469284,167.14641250902253,4.983978445670317,2.525651519566626,163.84349975585937,11.687745927744873,187.2189916113491,140.46800790036963,54.754773390572,72.05453418404994
2011-11-02,175.92999267578125,183.8699951171875,175.42999267578125,182.41000366210932,101.9964370727539,130315152,72.460810454034,174.5470001220703,165.76399993896484,164.98960021972655,178.57409927368164,195.7881494140625,175.15710613106506,169.71917104647736,168.80355842024989,176.63710152188278,186.32282723975788,173.71186983275692,168.27704889073266,5.43482094202426,3.1074854040581528,165.76399993896484,11.407866303178377,188.5797325453216,142.94826733260808,76.38009149747343,67.59744032381309
2011-11-03,180.27999877929688,185.42999267578125,175.39999389648438,183.1999969482422,102.43817138671876,127899200,72.05840118705254,176.65899963378905,167.46849975585937,165.1834002685547,178.36469924926757,195.71299942016603,176.61944991600635,171.00305922759782,169.3681246370339,176.76705984715724,186.29175430153387,175.17158169667775,169.3824524505482,5.789129246129562,3.6438141724724344,167.46849975585937,11.335089356755184,190.13867846936972,144.79832104234902,78.76317767531602,69.96601418778715
2011-11-07,184.009994506836,184.6999969482422,179.35000610351562,184.2400054931641,103.01969909667967,81642792,71.50541855872324,178.72799987792968,169.11149978637695,165.45640045166016,178.19339935302733,195.6621494293213,178.00500547548958,172.26372077669936,169.9513356509998,176.91503896886036,186.27133889050532,176.5667238192141,170.4830119351864,6.083711884027707,4.131793714783489,169.11149978637695,11.261615101512428,191.63472998940182,146.5882695833521,81.90045748736836,79.01457555338594
2011-11-08,183.6000061035156,185.77999877929688,182.5800018310547,183.5,102.60591888427734,69003376,75.58258547044016,180.27200012207032,170.71749954223634,165.605400390625,178.03699935913085,195.61434944152833,179.00409538903693,173.3338426074899,170.48265582154883,177.04543423680371,186.243763379157,177.63338169318115,171.44723327332073,6.186148419860416,4.542664655798875,170.71749954223634,10.883821508051907,192.48514255834016,148.94985652613252,77.82163333817014,79.49508950028485
2011-11-09,185.0500030517578,185.1000061035156,178.3000030517578,181.2899932861328,101.37017059326172,101101032,70.81038531824495,181.50699920654296,172.14949951171874,165.6802001953125,177.83879928588868,195.57894943237304,179.4197131885089,174.09157124355116,170.90647297702273,177.12948491104785,186.1944721344503,178.195937322866,172.1763266076031,6.0196107152629,4.838053867691681,172.14949951171874,10.247012985094036,192.6435254819068,151.65547354153068,70.54948210996062,76.75719097849971
2011-11-10,178.89999389648438,184.9600067138672,177.02000427246094,183.3000030517578,102.49410247802734,83782632,72.73973042560245,182.3479995727539,173.4129997253418,165.7868002319336,177.6477993774414,195.54119941711426,180.12522043637233,174.96856474909467,171.39249376426724,177.2516733890817,186.16567144706033,178.98117820423397,173.00030264050346,5.980875563730507,5.066618206899446,173.4129997253418,9.968553185640916,193.35010609662362,153.47589335405996,76.0854534125892,74.81885628690667
2011-11-11,184.5500030517578,184.6000061035156,179.6999969482422,183.6499938964844,102.68980407714844,57111752,72.02594097045414,182.23499908447266,174.59499969482422,165.93059997558595,177.51979934692383,195.47364936828615,180.76608833821086,175.79536752503654,171.87318004396204,177.3783728050699,186.14063982964169,179.69945754150325,173.78916865946502,5.91028888203823,5.235352341927203,174.59499969482422,9.69341073507822,193.98182116498066,155.2081782246678,72.72346606877825,73.11946719710936
2011-11-14,185.41000366210932,186.4499969482422,182.3500061035156,183.0,102.32632446289062,56491448,67.91107740079556,181.91499938964844,175.675,166.13079986572265,177.35859939575195,195.38104934692382,181.17225409489978,176.48152299884256,172.309525924591,177.48969215546455,186.10938968208308,180.2072333043489,174.4714524624676,5.735780841881308,5.3354380419180245,175.675,9.342855026359508,194.360710052719,156.989289947281,69.87097019995801,72.89329656044183
2011-11-15,183.0,186.5,180.83999633789065,185.6000061035156,103.78015899658205,92673456,69.02521978673086,182.53000030517578,176.7925003051758,166.46260009765626,177.2516995239258,195.30919937133788,181.9772999146481,177.34994996119238,172.83072122572528,177.6502924316636,186.104321188764,181.03689065806685,175.2957897692119,5.741100888854959,5.416570611305412,176.7925003051758,9.112278712471069,195.01705773011793,158.56794288023366,79.72028671578622,74.1049076615075
2011-11-16,184.33999633789065,189.72000122070312,182.91000366210932,187.6000061035156,104.8984832763672,91806336,65.78884315295743,183.77900085449218,178.1715003967285,166.8252001953125,177.14379959106446,195.26139938354493,182.99961013080582,178.32614578427078,173.4099088679916,177.84731646476956,186.1192036257267,182.04660072659743,176.20721320138253,5.839387525214903,5.5011339940873105,178.1715003967285,8.507246374662571,195.18599314605365,161.15700764740336,86.76028552450715,78.78384748008381
2011-11-17,187.17999267578125,188.8699951171875,181.759994506836,184.6499938964844,103.24895477294922,96297960,50.414260262173116,184.00299987792968,179.275,167.07040008544922,176.97569946289062,195.16239936828615,183.29967990638372,178.92841703305302,173.85069651616777,177.98202294856588,186.10458462344567,182.4471227527339,176.83260436398268,5.614518388751208,5.52381087302009,179.275,7.778558247277693,194.83211649455538,163.71788350544463,71.96584296764284,79.48213840264542
2011-11-18,180.5200042724609,182.38999938964844,180.0,180.42999267578125,100.88929748535156,57151560,43.0532725014799,183.7259994506836,180.19249954223633,167.19720001220702,176.7400993347168,195.0153493499756,182.7779185917287,179.0714242371224,174.10870813027026,178.03049759662954,186.04812102197639,182.13679504858735,177.09907757226406,5.03771747632328,5.426592193680729,180.19249954223633,6.642935850528675,193.47837124329368,166.906627841179,52.162670335481245,70.29626627587709
2011-11-21,177.13999938964844,177.2899932861328,168.9199981689453,169.74000549316406,94.91188049316406,80821960,38.772655467298264,182.2759994506836,180.50199966430665,167.16559997558593,176.392999420166,194.83009941101074,180.4073889374442,178.18271769007873,173.93738645822688,177.86632943616488,185.88585121571955,180.22959665544528,176.55396112196036,3.675635533484922,5.076400861641568,180.50199966430665,5.933000809342936,192.3680012829925,168.6359980456208,3.9423423264808175,42.69028520986831
2011-11-22,171.58999633789062,173.77999877929688,167.80999755859375,169.1999969482422,94.60992431640624,72587936,42.645362336992186,180.84599914550782,180.55899963378906,167.25720001220702,176.0350993347168,194.60964942932128,178.36968130304385,177.3272204765705,173.75160647744318,177.69471889184956,185.71982281504813,178.5327351620294,176.00922303501827,2.523512127011145,4.565823114715484,180.55899963378906,5.811405946994776,192.18181152777862,168.9361877397995,6.344131252028353,20.81638130466348
2011-11-23,167.0,171.9499969482422,165.8800048828125,167.89999389648438,93.8830108642578,85580176,27.222826333895924,179.50699920654296,180.50699920654296,167.3197998046875,175.67959930419923,194.38279937744142,176.46610177457848,176.42938937370513,173.52213147426832,177.50076394144628,185.54251108451518,176.896928813484,175.40853939512687,1.4883894183571442,3.950336375443816,180.50699920654296,5.924399112974271,192.3557974324915,168.65820098059442,8.473109580396038,6.253194386301746
2011-11-24,168.66000366210938,169.55999755859375,161.8300018310547,161.8300018310547,90.48892211914062,41176912,20.97890705657042,177.35999908447266,179.85399932861327,167.2413998413086,175.26769927978515,194.13709938049317,173.80499269393778,175.03897151250032,173.06361658629916,177.1904518204484,185.3065657188091,174.57894004695643,174.4027217977882,0.1762182491682438,3.1955127501887017,179.85399932861327,7.165792127057826,194.18558358272892,165.52241507449762,0.0,4.939080277474806
2011-11-25,165.8000030517578,166.69000244140625,161.83999633789062,165.5500030517578,92.5689926147461,63034920,27.047267685193688,175.55,178.89249954223632,167.19779998779296,174.86089935302735,193.88979942321777,172.3040854862687,174.13526023052484,172.76896507514067,176.9599478844347,185.10998300570412,173.18987281692586,173.7469648536378,-0.5570920367119356,2.4449917928085747,178.89249954223632,7.7373739645273725,194.36724747129108,163.41775161318157,13.338118688105203,7.2704094228337555
2011-11-28,168.1999969482422,172.1300048828125,167.8000030517578,172.1300048828125,96.24826049804688,61464272,38.566907845297415,174.46300048828124,178.18899993896486,167.33839996337892,174.51699935913086,193.69839942932128,172.27243446745845,173.94428353074272,172.74390781269645,176.86430544875904,184.9808289945311,173.02681621167764,173.62719004098406,-0.6003738293064202,1.835918668385576,178.18899993896486,7.677395882911094,193.54379170478705,162.83420817314266,36.93081132006309,16.756310002722774
2011-11-29,173.0,173.99000549316406,170.0500030517578,170.0500030517578,95.08522033691406,55508512,38.560961851082624,172.90800018310546,177.71900024414063,167.4604000854492,174.18799942016602,193.50414947509765,171.86835602824016,173.5733996756013,172.6382644887381,176.72936876763032,184.8322635622647,172.56884495630536,173.3622132269673,-0.7933682706619436,1.310061280576072,177.71900024414063,7.881159766128885,193.4813197763984,161.95668071188285,29.472934387205598,26.580621465124636
2011-11-30,170.35000610351562,175.8699951171875,168.39999389648438,175.39999389648438,98.07673645019533,85633040,43.006855257787244,171.68799896240233,177.73349990844727,167.6551998901367,173.93879928588868,193.35899948120118,172.51047200428454,173.74736102997113,172.74656760276736,176.70304451275612,184.73841013275447,173.00440633171752,173.51315994322783,-0.5087536115103148,0.9462983021587948,177.73349990844727,7.876372436704147,193.48624478185556,161.98075503503898,48.65540466976949,38.3530501256794
2011-12-01,176.9499969482422,184.3999938964844,175.00999450683594,181.3999938964844,101.4316864013672,137114896,48.871945737481916,171.36299896240234,177.68299942016603,167.97219970703125,173.73139923095704,193.26774948120118,174.12674871195725,174.4761832077343,173.08591765350135,176.7960534114438,184.7051920607518,174.2960351878355,174.0973698656913,0.1986653221442225,0.7967717061558804,177.68299942016603,7.847997053528834,193.37899352722368,161.98700531310837,70.16849226857012,49.43227710851507
2011-12-02,181.3099975585937,186.69000244140625,180.97000122070312,183.38999938964844,102.54440307617188,114341824,51.156101167901625,171.65899963378905,177.69249954223633,168.50539978027345,173.5493992614746,193.1872994995117,175.81097610790107,175.32511808220232,173.489999290213,176.92662659913103,184.692105566512,175.69510660349906,174.7857127933918,0.9093938101072467,0.8192961269461537,177.69249954223633,7.855138710866902,193.40277696397013,161.98222212050254,77.30368601799213,65.37586098544392
2011-12-05,183.8500061035156,185.4499969482422,182.5,184.5,103.1650848388672,44575880,49.884027521353524,173.13499908447267,177.70549926757812,169.19739990234376,173.38649932861327,193.13104949951173,177.39079863373723,176.19891636008782,173.92176402393017,177.07659438924725,184.69019406833775,177.0497055875761,175.50528962351092,1.5444159640651947,0.9643200943699619,177.70549926757812,7.866751244185786,193.4390017559497,161.97199677920653,81.28360941219466,76.25192923291898
2011-12-06,183.1699981689453,184.4499969482422,174.42999267578125,175.27999877929688,98.00961303710938,106615968,41.275811887258946,173.7429992675781,177.29449920654298,169.6363998413086,173.14219924926758,193.02954948425293,177.0070168420208,176.11140040001249,173.97502813198378,177.04101823855515,184.5965602843672,176.777443001687,175.4886014128284,1.2888415888586167,1.029224393267693,177.29449920654298,7.7621148789871155,192.81872896451722,161.77026944856874,49.741125324686685,69.44280691829117
2011-12-07,176.02999877929688,176.69000244140625,172.41000366210938,174.6300048828125,97.64617919921876,101128360,42.733308700522976,174.41600036621094,176.96149978637695,169.98040008544922,172.89339935302735,192.9085994720459,176.57483284943746,175.9703151126601,174.00071349476138,176.99327539982758,184.4973905788791,176.44706790647555,175.42500166986426,1.0220662366112947,1.0277927619364133,176.96149978637695,7.724451625168529,192.410403036714,161.5125965360399,51.48834568583223,60.837693474237874
2011-12-08,176.0,179.9199981689453,175.5800018310547,176.9600067138672,98.94901275634766,87506360,47.99547849566746,175.9290008544922,176.6444999694824,170.41780029296876,172.6486994934082,192.80454948425293,176.64486446115194,176.0645714556322,174.11676420923612,176.992616613967,184.42239173445114,176.52598156915118,175.5387057471978,0.987275821953375,1.0196893739398059,176.6444999694824,7.579367791256538,191.8032355519955,161.48576438696932,60.86083874234682,54.03010325095526
2011-12-09,174.0,174.0,169.92999267578125,169.92999267578125,95.01810455322266,91357392,51.00536321868506,176.36699981689452,175.95849990844727,170.67820007324218,172.34409942626954,192.61134941101074,175.42397868199362,175.48032585755115,173.95257709027712,176.852762674597,184.278188758743,175.51121404709428,175.12324551968547,0.38796852740881604,0.893345204633608,175.95849990844727,7.532684038133599,191.02386798471446,160.89313183218007,32.58242415872578,48.310536195634945
2011-12-12,173.17999267578125,173.5,163.8000030517578,164.4199981689453,91.93714141845705,80947880,46.62504761331247,175.59599914550782,175.02949981689454,170.86899993896483,171.95449935913086,192.38809936523438,173.4232549523485,174.42696131577918,173.57875046591116,176.60656931804942,184.0805948225261,173.80487314276368,174.3304123825936,-0.525539239829925,0.6095683157409014,175.02949981689454,7.760828506367739,190.55115682963003,159.50784280415905,10.418327732510857,34.62053021119449
2011-12-13,165.1199951171875,168.14999389648438,160.10000610351562,166.66000366210938,93.1896743774414,93038848,49.7578557598604,175.25699920654296,174.0824996948242,171.14579986572267,171.61729934692383,192.16364936828614,172.19357289957773,173.6872510630487,173.3074270618405,176.40960762189218,183.90725560699957,172.70566245343224,173.76223395885404,-1.0565715054218003,0.2763403515083611,174.0824996948242,7.555950604116754,189.19440090305773,158.9705984865907,24.670923136780516,22.55722500933906
2011-12-14,166.83999633789062,170.4600067138672,164.1199951171875,165.0,92.26146697998048,81778848,53.827122297568216,174.21699981689454,172.95249938964844,171.47419982910156,171.25049942016602,191.94344940185547,170.88565055419994,172.85989381894885,172.981645608435,176.18367479769628,183.7191237104125,171.52017592213497,173.11317959153152,-1.593003669396552,-0.09752845267262153,172.95249938964844,7.104432302623763,187.16136399489596,158.7436347844009,18.427960027590924,17.839070298960774
2011-12-15,163.9499969482422,172.17999267578125,163.50999450683594,170.89999389648438,95.56050872802734,100823200,55.597630512277725,173.16699981689453,172.26499938964844,172.01219970703124,170.9455993652344,191.74124938964843,170.88825843461527,172.67323668347603,172.90001220796637,176.07904745311782,183.59157017992567,171.4247633028041,172.9492399104169,-1.5244766076127974,-0.3829180836606567,172.26499938964844,6.557095331618485,185.3791900528854,159.15080872641147,40.61673290860449,27.905205357658655
2011-12-16,172.19000244140625,173.41000366210938,169.07000732421875,169.39999389648438,94.72174835205078,64008752,48.139702724244415,171.76799926757812,171.7134994506836,172.4179995727539,170.6261993408203,191.52109939575195,170.6176648822278,172.3614992751911,172.76275658790826,175.94678896684783,183.45036046566258,171.11326031721646,172.68633279827375,-1.5730724810572951,-0.6209489631399845,171.7134994506836,6.292738430045369,184.29897631077435,159.12802259059285,34.97551362847053,31.34006885488866
2011-12-19,166.0500030517578,179.61300659179688,165.00999450683594,166.3000030517578,92.98838806152344,267917312,47.16906746450998,169.9479995727539,171.54149932861327,172.71639953613283,170.29019943237304,191.2892993927002,169.832635458506,171.78421392057842,172.50931527276512,175.7557635031827,183.27971014313619,170.37275919945358,172.21327133556886,-1.8405121361152794,-0.8648615977350436,171.54149932861327,6.3956900210071534,184.33287937062758,158.75011928659896,23.317028214130364,32.9697582504018
2011-12-20,168.11000061035156,172.91000366210938,163.6999969482422,172.5500030517578,96.48311614990234,290748832,48.19766810870219,169.675,171.70899963378906,173.13979949951172,169.9850994873047,191.08079940795898,170.32670229364268,171.857146218786,172.51091087194132,175.692283098204,183.1729468884956,170.70771979211577,172.23821442565693,-1.530494633541167,-0.9979882048962684,171.70899963378906,6.374973623759812,184.4589468813087,158.95905238626943,46.822108548021866,35.03821679687426
2011-12-21,168.00999450683594,192.947006225586,168.83999633789062,169.77999877929688,94.93424224853516,292903808,39.604457692484196,169.18999938964845,171.8029998779297,173.48239959716796,169.6788995361328,190.88894943237304,170.2273016546707,171.65932265312037,172.4038162800729,175.57520816119592,183.03968372322996,170.5649934824513,172.0561243777784,-1.4911308953270748,-1.0966167429824298,171.8029998779297,6.329551759472032,184.46210339687377,159.14389635898561,29.46994440833921,33.203027056830486
2011-12-22,171.25,196.94900512695312,167.07000732421875,170.82000732421875,95.51577758789062,287274016,38.60038687454019,168.57599945068358,172.25250015258788,173.7381997680664,169.42269958496092,190.70004943847655,170.33506632186126,171.57938785989165,172.34170612494137,175.48104576838446,182.91809490333932,170.60422638118476,171.96456015158878,-1.3603337704040257,-1.149360148466749,172.25250015258788,5.887836965081387,184.02817408275067,160.4768262224251,29.09170263725416,35.12791853120509
2011-12-23,169.2100067138672,178.52099609375,169.25999450683594,169.7100067138672,94.89511108398438,3369260,36.46760494899572,168.5540008544922,172.46050033569335,173.93220001220703,169.21109970092775,190.46939949035644,170.22141912040777,171.40135156027026,172.2385022264679,175.3667677673049,182.78667114026,170.46665412467436,171.79755619323902,-1.3309020685646544,-1.1856685324863303,172.46050033569335,5.709370793962378,183.8792419236181,161.0417587477686,26.079407487403394,28.213684844332263
2011-12-26,170.80999755859375,171.52999877929688,169.39999389648438,171.52999877929688,95.91277313232422,275203232,46.379218882660794,169.26500091552734,172.43050003051758,174.13480010986328,169.10629974365236,190.2410994720459,170.45934269475126,171.413603676368,172.2107177775592,175.29079214377998,182.67466445010118,170.6302456100009,171.7777371255396,-1.1474915155386896,-1.1780331290968022,172.43050003051758,5.712774180599354,183.85604839171629,161.00495166931887,31.018461772899986,28.729857299185856
2011-12-27,170.39999389648438,172.0,168.89999389648438,170.75,95.47662353515624,279461312,46.2256879762874,169.67400054931642,172.4654998779297,174.28480010986328,169.05179977416992,189.98524948120118,170.51218947752375,171.3504033262377,172.15343472745886,175.20087546766553,182.55601107248825,170.64866936230845,171.7016084495737,-1.0529390872652584,-1.1530143207304935,172.4654998779297,5.699551241024607,183.8646023599789,161.06639739588047,28.901718306406465,28.666529188903294
2011-12-28,170.07000732421875,171.49000549316406,169.14999389648438,169.47000122070312,94.76091003417967,252931488,41.92836485055473,170.12100067138672,172.16900024414062,174.47380004882814,169.07589981079101,189.70934951782226,170.32270070355634,171.17131741142487,172.04820204091945,175.08739280930985,182.42580201923664,170.46733580206148,171.53630421039813,-1.0689684083366444,-1.1362051382517238,172.16900024414062,5.693099789431199,183.55519982300302,160.78280066527822,25.428085878880434,28.449421986062305
2011-12-29,167.1999969482422,170.60000610351562,165.1999969482422,170.60000610351562,95.39276885986328,256038384,51.49718347904247,170.09100189208985,171.62900085449218,174.63420013427734,169.19909988403322,189.4427995300293,170.3731198671853,171.1169068106716,171.99141004337423,174.99853366662086,182.30813240813495,170.4877466176698,171.46694879507348,-0.9792021774036641,-1.1048045460821119,171.62900085449218,5.267751098220688,182.16450305093355,161.0934986580508,28.494668181682663,27.608157455656528
2011-12-30,169.00999450683594,218.5110015869141,169.00999450683594,171.36000061035156,95.81771850585938,211451024,61.60537564857988,170.28700256347656,171.02750091552736,174.81980010986328,169.3122999572754,189.18624954223634,170.55255272957916,171.14005860111732,171.96664888913807,174.92648350709078,182.19919577333116,170.62193953962085,171.4590267073163,-0.8370871676954437,-1.0512610704047782,171.02750091552736,4.482422172272991,179.99234526007334,162.06265657098137,19.27718302632977,24.3999790289643
2012-01-03,171.36000061035156,171.36000061035156,171.36000061035156,171.36000061035156,95.81771850585938,0,58.580853640008925,170.79300231933593,170.37050094604493,174.97600006103517,169.42550003051758,188.93994956970215,170.69936143517415,171.16100545913963,171.94285876055824,174.85586008339297,182.0913430851423,170.73548739665637,171.45169144087447,-0.7162040442181024,-0.984249665167443,170.37050094604493,3.1765539698758722,176.72360888579666,164.0173930062932,14.272477033168663,20.681442747060373
2012-01-04,171.36000061035156,171.36000061035156,171.36000061035156,171.36000061035156,95.81771850585938,0,62.1608841170194,170.67400207519532,170.17450103759765,175.0420001220703,169.4082000732422,188.68114959716797,170.81947764884276,171.17995737830267,171.92000157819717,174.78663514333275,181.98456355802998,170.83156635260949,171.4448995275024,-0.6133331748929152,-0.9100663671125375,170.17450103759765,2.9720365928529238,176.1185742233035,164.2304278518918,14.272477033168663,15.940712364222373
