Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_10,EMA_20,EMA_50,EMA_100,EMA_200,EMA_12,EMA_26,MACD,Signal Line,MA20,20dSTD,Upper Band,Lower Band,%K,%D
2000-11-20,8.34375,8.484375,8.328125,8.382813453674316,3.9960274696350098,10613600,57.18418533646319,8.204687690734863,8.129687714576722,8.047226791381837,7.3572658348083495,6.502685761451721,8.242729250772967,8.178504229118845,7.925425495824794,7.455657869718577,6.813975128549422,8.226728888506923,8.139619412527127,0.0871094759797959,0.07209054818529755,8.129687714576722,0.16712553383657097,8.463938782249864,7.79543664690358,84.1464903296494,90.61281517852096
2000-11-21,8.359375,8.367188453674316,8.132813453674316,8.289063453674316,3.9834115505218506,9824800,52.156584087563616,8.229687690734863,8.146484637260437,8.062226800918578,7.378281469345093,6.517998263835907,8.251153651300484,8.189033679076509,7.939685807897324,7.472160950588987,6.828652624321809,8.236318821609599,8.150689341500993,0.08562948010860616,0.07479833456995927,8.146484637260437,0.1653181046767543,8.477120846613946,7.8158484279069285,69.51234398818598,84.04006262282617
2000-11-22,8.273438453674316,8.351563453674316,8.226563453674316,8.25,3.964641332626343,7756000,60.76174105543706,8.253125190734863,8.164062738418579,8.07472680091858,7.398515839576721,6.533467013835907,8.250943896518578,8.194839995354936,7.95185499190135,7.48756370404267,6.842795384278806,8.238423618285045,8.158045686574994,0.0803779317100517,0.07591425399797776,8.164062738418579,0.155982443464476,8.47602762534753,7.852097851489627,63.41463414634146,72.35782282139228
2000-11-24,8.226563453674316,8.25,8.140625,8.164063453674316,3.923341989517212,1244800,60.89688015919342,8.257031536102295,8.186719012260436,8.085117454528808,7.4181252241134645,6.549092016220093,8.235147452365077,8.19190889614726,7.960176892363036,7.500959738688842,6.855942330242941,8.226983592960318,8.15849144710087,0.06849214585944807,0.07442983237027183,8.186719012260436,0.11394637387551036,8.414611760011457,7.958826264509415,43.05572509765625,58.66090107739456
2000-11-27,8.117188453674316,8.140625,7.976562976837158,8.140625,3.912078857421875,3096800,53.64934769369217,8.255469036102294,8.189062762260438,8.092422132492066,7.4367189741134645,6.564248266220093,8.217961551935062,8.187024715561806,7.967253288740956,7.513626377526686,6.868725242379828,8.213697655581807,8.15716800657488,0.056529649006927585,0.07084979569760298,8.189062762260438,0.11240511875226589,8.413872999764969,7.964252524755906,38.88888888888889,48.45308271096221
2000-11-28,8.15625,8.335938453674316,8.148438453674316,8.28125,3.979657411575317,8604800,63.79420074473923,8.258594036102295,8.189844012260437,8.101640872955322,7.455781474113464,6.580185766220093,8.229468542492322,8.195998552174967,7.979566885260919,7.528826845298434,6.882780215092467,8.224090323953838,8.166359265347111,0.057731058606727004,0.0682260482794278,8.189844012260437,0.11301788569109442,8.415879783642627,7.963808240878248,63.888888888888886,48.61116762514468
2000-11-29,8.265625,8.304688453674316,8.242188453674316,8.289063453674316,3.9834115505218506,5570400,65.84008016631932,8.268750381469726,8.191797184944154,8.115703382492065,7.472422108650208,6.596084208488464,8.240303980889047,8.204861876127286,7.991704005590856,7.543881035563303,6.896773083138058,8.234086190064682,8.17544846448246,0.05863772558222102,0.06630838373998645,8.191797184944154,0.11444080617887191,8.420678797301898,7.96291557258641,61.538613223607676,54.77213033379516
2000-11-30,8.296875,8.320313453674316,8.195313453674316,8.28125,3.979657411575317,4957600,60.274843208364516,8.271875381469727,8.193359684944152,8.129297122955322,7.488828358650207,6.611904518604279,8.247748711636492,8.212136935543734,8.003058750469647,7.558482401195713,6.910548972858078,8.241342160823962,8.183285615261537,0.05805654556242423,0.064658016104474,8.193359684944152,0.11548585572416792,8.424331396392487,7.962387973495816,59.99996243986858,61.80915485078839
2000-12-01,8.25,8.273438453674316,8.132813453674316,8.21875,3.9496219158172607,5845600,54.11214762587854,8.264062881469727,8.201172184944152,8.142109622955322,7.504218978881836,6.627373268604279,8.242476218611674,8.212766751206235,8.011517230843387,7.57155700711263,6.923565898501281,8.237866443774122,8.185912606723646,0.05195383705047618,0.06211718029367444,8.201172184944152,0.11137947992159093,8.423931144787334,7.9784132251009705,47.692258575212755,56.41027807956301
2000-12-04,8.25,8.289063453674316,8.140625,8.140625,3.912078857421875,5019200,43.32947081058146,8.243750381469727,8.209375286102295,8.152422122955322,7.517968978881836,6.642881078720093,8.223957815227733,8.205896108234214,8.016580280614233,7.582825680239113,6.9356759393122145,8.222906221655027,8.182557969188561,0.04034825246646534,0.05776339472823262,8.209375286102295,0.09935932405865815,8.408093934219611,8.01065663798498,32.30762874439297,46.66661658649144
2000-12-05,8.15625,8.203125,8.09375,8.140625,3.912078857421875,5779200,47.01588684829996,8.219531536102295,8.21210961341858,8.161015863418578,7.531718978881836,6.658037328720093,8.208806394277236,8.199679812211908,8.021444779413676,7.593871211323487,6.947665482204631,8.210247572169639,8.179451823322742,0.030795748846896842,0.05236986555196547,8.21210961341858,0.09649479113084403,8.405099195680268,8.019120031156891,32.30762874439297,37.43583868799957
2000-12-06,8.203125,8.265625,8.078125,8.125,3.9045705795288086,5597600,41.07923545328021,8.203125190734863,8.216406440734863,8.165234603881835,7.545664286613464,6.673545138835907,8.193568868045011,8.192567449144107,8.025505768456277,7.604388613079457,6.9593802535259774,8.197132561066617,8.175418354928464,0.021714206138153003,0.04623873366920298,8.216406440734863,0.09008402698542319,8.396574494705709,8.036238386764017,29.230702778229023,31.281986755671664
2000-12-07,8.15625,8.25,8.109375,8.132813453674316,3.908325433731079,3553600,37.541307204530156,8.191406536102296,8.22226586341858,8.16800805091858,7.560976791381836,6.690459206104278,8.18252242906852,8.186876592432698,8.029713912974632,7.6148524713090575,6.971056205766259,8.187237313775494,8.172262436317046,0.014974877458447722,0.039985962427051935,8.22226586341858,0.07953001760299087,8.381325898624562,8.063205828212597,30.769353561968117,30.769228361530043
2000-12-08,8.164063453674316,8.171875,8.078125,8.085938453674316,3.885798931121826,6328000,30.310316125211443,8.183594036102296,8.220312786102294,8.169883060455323,7.574961175918579,6.707881083488465,8.164961706269573,8.177263436360471,8.03191879692364,7.624180906603419,6.982149561466837,8.171652873759928,8.165868067232399,0.00578480652752944,0.03314573124714744,8.220312786102294,0.08246966732322317,8.38525212074874,8.055373451455848,21.538575663476248,27.179544001224468
2000-12-11,8.078125,8.078125,7.765625,7.9375,3.814465045928955,6935200,20.757289020999394,8.163281536102295,8.209375286102295,8.164218997955322,7.587851796150208,6.723740458488464,8.123605032402377,8.15442882337376,8.028216099005066,7.6303852450865195,6.991655535979605,8.135629354719939,8.148951914104073,-0.01332255938413418,0.023852073120891118,8.209375286102295,0.10329062927752883,8.415956544657353,8.002794027547237,28.571383276393703,26.959770833946028
2000-12-12,7.9375,8.140625,7.9375,8.0625,3.87453556060791,5217600,36.02128632152362,8.141406536102295,8.200000286102295,8.154843997955322,7.602539296150208,6.739912333488465,8.112495026511036,8.145673697338163,8.02956056571075,7.638941972906588,7.002310704775828,8.124378684763025,8.142548068614882,-0.01816938385185729,0.015447781726341436,8.200000286102295,0.1078191218327123,8.415638529767719,7.98436204243687,50.666584201523115,33.59218104713103
2000-12-13,8.046875,8.203125,8.039063453674316,8.15625,3.919589281082153,2411200,44.81702177757849,8.128125190734863,8.198437786102295,8.157343997955323,7.618008046150208,6.7565920186042785,8.120450476236302,8.146680964258337,8.034528778820132,7.649185696215368,7.013792687812885,8.129281964030252,8.143563026495261,-0.014281062465009597,0.00950201288807123,8.198437786102295,0.10823544022156438,8.414908666545424,7.981966905659166,68.4930361511462,49.243667876354344
2000-12-14,8.125,8.21875,7.992187976837158,8.015625,3.852011203765869,3891200,42.05408357801461,8.101562690734863,8.186719036102295,8.157968997955322,7.631367416381836,6.772412328720093,8.101391298738791,8.134199443852781,8.03378745416052,7.656441920052687,7.023761168531165,8.111796277256367,8.134086135643761,-0.022289858387393835,0.0031436386329782174,8.186719036102295,0.11484510637521585,8.416409248852727,7.9570288233518625,43.83554313673358,54.3317211631343
2000-12-15,8.007813453674316,8.234375,8.007813453674316,8.195313453674316,3.938361167907715,7378400,52.95404026599,8.099219036102294,8.18164095878601,8.165937767028808,7.647207269668579,6.7890138959884645,8.118468054181614,8.140019825740547,8.04012180708263,7.667112643490739,7.035418405199257,8.12464507362836,8.138621492534913,-0.013976418906553434,-0.0002803728749281131,8.18164095878601,0.11192628235512007,8.40549352349625,7.95778839407577,75.34250698558736,62.55702875782239
2000-12-18,8.226563453674316,8.3125,8.1875,8.296875,3.9871673583984375,9760000,51.122076997206186,8.114844036102294,8.17929720878601,8.172344007492065,7.6640822696685795,6.806787331104278,8.150905680694047,8.154958413765257,8.050190559746056,7.679583185203795,7.0479702121126975,8.151141985377842,8.150343974569363,0.0007980108084790771,-6.469613824667506e-05,8.17929720878601,0.10880016463920905,8.39689753806443,7.961696879507593,95.77448322223809,71.65084444818635
2000-12-19,8.296875,8.476563453674316,8.289063453674316,8.460938453674316,4.066011428833008,10754400,57.50492414510648,8.146875381469727,8.18320345878601,8.180625276565552,7.682676024436951,6.824521708488464,8.207275275781369,8.184099369947072,8.066298320292264,7.6950555667576666,7.062029597600873,8.198802980500377,8.173350973021583,0.02545200747879406,0.005038644585161472,8.18320345878601,0.11754277917610516,8.418289017138221,7.9481179004338,97.80220075039607,89.63973031940718
2000-12-20,8.484375,8.835938453674316,8.46875,8.757813453674316,4.208676815032959,9254400,66.16940480822686,8.210156726837159,8.20664095878601,8.192344045639038,7.709941658973694,6.84249046087265,8.307373126307358,8.238738806492524,8.093416560817051,7.716100277389679,7.078903068805584,8.284804591757906,8.21664449010697,0.06816010165093545,0.017662935998316268,8.20664095878601,0.17328008561972463,8.55320113002546,7.860080787546561,92.70073643082762,95.42580680115394
2000-12-21,8.742188453674316,8.867188453674316,8.625,8.859375,4.25748348236084,8472000,71.05835575973072,8.282812881469727,8.237109708786011,8.204531545639037,7.735644779205322,6.860029520988465,8.407737103342383,8.297847015397998,8.123454146667363,7.738739380807705,7.0966192074244345,8.373200039179768,8.264254157506453,0.1089458816733142,0.03591952513331586,8.237109708786011,0.22665863515874912,8.69042697910351,7.783792438468513,99.29069418123356,96.59787712081909
2000-12-22,8.859375,8.859375,8.71875,8.851563453674316,4.253730297088623,3532000,74.58489251828331,8.359375381469727,8.27148470878601,8.218594045639039,7.758847913742065,6.876943588256836,8.488432803402734,8.350581914281458,8.152007452824499,7.76077550106249,7.1140813392279165,8.446794410640468,8.307758549815183,0.13903586082528463,0.05654279227170962,8.27148470878601,0.26404678987972274,8.799578288545456,7.7433911290265645,98.58156151169666,96.85766404125262
2000-12-26,8.804688453674316,9.125,8.78125,9.0625,4.355099678039551,3626400,77.64993385263608,8.471875381469726,8.317578458786011,8.231094045639038,7.782969002723694,6.8959279632568355,8.59280865732951,8.418383636730843,8.187713042909813,7.786552223813727,7.133468589583858,8.541518347465011,8.363665323902948,0.17785302356206323,0.08080483852978035,8.317578458786011,0.31545970544583596,8.948497869677682,7.686659047894339,95.40229885057471,97.75818484783498
2000-12-27,9.03125,9.054688453674316,8.929688453674316,8.992188453674316,4.321308135986328,3991200,75.42122049465985,8.564844226837158,8.353125381469727,8.240937814712524,7.806640887260437,6.914717030525208,8.665423165755838,8.473031714534983,8.219261098233911,7.810426208563441,7.151963314599684,8.61085220995875,8.410222592774902,0.2006296171838482,0.10476979426059392,8.353125381469727,0.3493820788552645,9.051889539180257,7.6543612237591985,90.22995521282327,94.73793852503155
2000-12-28,8.960938453674316,8.96875,8.804688453674316,8.84375,4.249975204467773,2663200,69.62790060750439,8.633594226837157,8.38085970878601,8.248594045639038,7.827871356010437,6.931201405525208,8.697846226527503,8.508338217912604,8.243750859087484,7.83088806581961,7.1687970129618765,8.646682639195866,8.442335734050836,0.20434690514503018,0.12468521643748118,8.38085970878601,0.365665480644226,9.112190670074462,7.649528747497558,79.3103448275862,88.31419963032806
2000-12-29,8.875,9.0,8.8125,8.96875,4.3100457191467285,3234400,73.28121041558107,8.728906726837158,8.415234708786011,8.259219045639037,7.850136976242066,6.947920155525208,8.747101458067956,8.552186959063784,8.2721821979468,7.853419985308331,7.186706992932406,8.696231463934964,8.481329383380404,0.21490208055456073,0.1427285892608971,8.415234708786011,0.38747317183053753,9.190181052447086,7.6402883651249365,88.50574712643679,86.01534905561543
2001-01-02,8.859375,8.875,8.5625,8.78125,4.219939708709717,6212000,72.46894154756518,8.787500381469727,8.44335970878601,8.272344045639038,7.872168226242065,6.964404530525208,8.75331028387378,8.574002486771995,8.292145641164572,7.871792856886383,7.202573092505219,8.7093112387142,8.503545725352225,0.20576551336197468,0.15533597408111263,8.44335970878601,0.3928381452560244,9.229035999298059,7.657683418273962,71.05263157894737,79.62290784432346
2001-01-03,8.804688453674316,8.953125,8.375,8.390625,4.032218933105469,7304000,58.32856695568206,8.796875381469727,8.455859708786011,8.277656545639038,7.890820565223694,6.979443590641022,8.687367504987638,8.556537964222281,8.296007576805177,7.882066760710416,7.214394504520093,8.660282586604323,8.495181227177987,0.16510135942633575,0.15728905115015726,8.455859708786011,0.3866265711321504,9.229112851050312,7.682606566521711,35.17238650507918,64.91025507015445
2001-01-04,8.40625,8.421875,7.71875,7.890625,3.7919375896453857,13245600,45.41161519064154,8.739844036102294,8.44335970878601,8.273125276565551,7.902988533973694,6.993037340641021,8.542505231353521,8.493117681915397,8.280110220852032,7.882236230795358,7.2211231661666595,8.541873727126735,8.450399284424062,0.09147444270267258,0.14412612946066033,8.44335970878601,0.4011243644265633,9.245608437639136,7.641110979932884,12.222222222222221,39.48241343541626
2001-01-05,7.921875,8.070313453674316,7.851562976837158,7.921875,3.8069562911987305,7532800,48.81794766371899,8.656250190734863,8.43320345878601,8.272500276565552,7.915488533973694,7.007177965641022,8.429663371107427,8.438713616971073,8.26606178081862,7.883021156918222,7.228095821229678,8.446489307568775,8.411249337429688,0.03523997013908797,0.12234889759634587,8.43320345878601,0.41203249539925063,9.257268449584512,7.60913846798751,14.444444444444443,20.613017723915288
2001-01-08,7.984375,8.046875,7.859375,7.960937976837158,3.8257274627685542,5707200,45.573322458427725,8.566406488418579,8.424609684944153,8.273750276565552,7.928066663742065,7.0204201555252075,8.344440572149196,8.393211175053558,8.254096141446796,7.884564064243349,7.235387782977016,8.371789102840834,8.37789294034876,-0.006103837507925647,0.09665835057549158,8.424609684944153,0.4203362212704324,9.265282127485017,7.583937242403288,17.22225613064236,14.629640932436345
2001-01-09,7.960937976837158,7.992187976837158,7.859375,7.898437976837158,3.795692205429077,4166400,41.768296229965195,8.471093940734864,8.415234661102295,8.277500276565553,7.939062762260437,7.032842030525208,8.263349191183371,8.346089918080567,8.240148762442496,7.884838795185801,7.241985297343784,8.298965852686422,8.34237775786642,-0.04341190517999749,0.06864429942439376,8.415234661102295,0.43026117413593945,9.275757009374173,7.554712312830416,12.777811686197918,14.814837420428246
2001-01-10,7.882812976837158,7.976562976837158,7.78125,7.796875,3.746885061264038,10288000,35.38136542128177,8.344531440734864,8.408203411102296,8.271562776565553,7.948594012260437,7.042685780525208,8.178535701877303,8.293783735406228,8.22276547764083,7.883096937855389,7.247506587917478,8.22172110611928,8.30197014617261,-0.08024904005333156,0.0388656315288487,8.408203411102296,0.4395283582214891,9.287260127545274,7.5291466946593175,5.555555555555555,11.851874457465284
2001-01-11,7.859375,7.867187976837158,7.125,7.179687976837158,3.450289487838745,9068800,18.950590197098833,8.163281393051147,8.364062809944153,8.249844036102296,7.951640892028808,7.050185780525208,7.996927024597277,8.18767937744727,8.181860477609314,7.869168047538196,7.246831775866927,8.061408316998953,8.218838133629244,-0.157429816630291,-0.00039345810297923903,8.364062809944153,0.5140801620014096,9.392223133946972,7.335902485941334,2.73439884185791,7.022588694537132
2001-01-12,7.234375,7.390625,7.023437976837158,7.296875,3.5066027641296387,15563200,20.17350946454232,8.008593893051147,8.321094059944153,8.230781536102295,7.956640892028808,7.058779530525207,7.869644838306861,8.102840865309433,8.147155164761891,7.85783551194338,7.247329718395615,7.9437878066914225,8.150544568175226,-0.2067567614838035,-0.0416661187791441,8.321094059944153,0.5656885527013572,9.452471165346868,7.1897169545414386,13.011132678888071,7.100362358767183
2001-01-16,7.140625,7.304687976837158,6.851562976837158,7.25,3.484080076217652,12756000,19.822705812447964,7.836718893051147,8.282812809944152,8.210781536102296,7.961094012260437,7.0662795305252075,7.7569821404328865,8.021617925756154,8.111972609281032,7.845799165172223,7.2473562883618285,7.837051221046588,8.08383756312521,-0.2467863420786216,-0.08269016343903961,8.282812809944152,0.6114989904507306,9.505810790845613,7.059814829042692,17.525755897496992,11.090429139414328
