Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_10,EMA_20,EMA_50,EMA_100,EMA_200,EMA_12,EMA_26,MACD,Signal Line,MA20,20dSTD,Upper Band,Lower Band,%K,%D
2008-12-17,16.350000381469727,18.850000381469727,16.0,18.149999618530277,18.149999618530277,497220,59.21475550071589,16.02499990463257,15.164999961853027,24.673999862670897,49.01299995422363,66.12724987030029,16.417941268233264,17.590212532125886,27.192985433566,41.89288725580657,54.985882288457034,16.470914918675035,19.084081553721113,-2.6131666350460776,-3.7610369758458746,15.164999961853027,1.80241785275898,18.769835667370987,11.560164256335067,86.7924389104146,67.01154127475517
2008-12-18,19.200000762939453,19.200000762939453,16.25,16.700000762939453,16.700000762939453,312640,51.03078485976,16.2,15.369999980926513,24.276999893188478,48.362999992370604,65.96299987792969,16.469224812725297,17.505430458870034,26.78149583863947,41.39401821634385,54.60492824342701,16.506158894715714,18.907482976626174,-2.4013240819104595,-3.4890943970587918,15.369999980926513,1.726907742309298,18.82381546554511,11.916184496307917,55.752216870581336,67.64689896025645
2008-12-19,16.25,20.0,16.0,20.0,20.0,289500,71.800741923929,16.585000038146973,15.81749997138977,23.994999923706054,47.781000022888186,65.8342498779297,17.111183937684334,17.74300851040622,26.51555482535949,40.97037429126774,54.26060059921382,17.043672910913298,18.988410163542753,-1.944737252629455,-3.1802229681729246,15.81749997138977,1.7080517343727246,19.23360344013522,12.401396502644321,100.0,80.84821859366531
2008-12-22,18.950000762939453,18.950000762939453,15.949999809265137,18.100000381469727,18.100000381469727,207840,60.0373372086117,16.845000076293946,16.134999990463257,23.64399990081787,47.17350004196167,65.72524987220764,17.290968745645316,17.77700773622179,26.185533082461856,40.517495599984606,53.900793631873086,17.20618482946044,18.922602031537345,-1.7164172020769044,-2.887461814953721,16.134999990463257,1.4882080478691113,19.11141608620148,13.158583894725034,69.35484391965694,75.03568693007942
2008-12-23,17.549999237060547,18.549999237060547,17.049999237060547,17.600000381469727,17.600000381469727,128240,56.1567440799811,17.120000076293945,16.317500019073485,23.174999923706054,46.58300003051758,65.59624986648559,17.347156315795207,17.760149892912068,25.848845525560204,40.063683813479365,53.5395917089835,17.266771837461867,18.824631538939745,-1.5578597014778772,-2.6215413922585524,16.317500019073485,1.4287715707459248,19.175043160565334,13.459956877581636,61.290327542530406,76.88172382072912
2008-12-24,17.5,17.850000381469727,16.649999618530273,17.25,17.25,72100,60.671591232347765,17.270000076293947,16.442500019073485,22.761999893188477,46.02350006103516,65.4504998588562,17.329491531105166,17.711564188825204,25.511635897106864,39.61192769836096,53.1785012442175,17.264191554775426,18.70799216568495,-1.4438006109095234,-2.3859932359887464,16.442500019073485,1.393337072051278,19.22917416317604,13.65582587497093,55.64515992580413,62.0967771293305
2008-12-26,17.899999618530273,18.0,16.75,17.25,17.25,63860,56.583024271487886,17.35500011444092,16.50750002861023,22.474999885559082,45.45550003051758,65.3014998626709,17.31503852544968,17.667605694651375,25.187650175651694,39.16911724888846,52.82100371939942,17.26200823865613,18.599992746004585,-1.3379845073484553,-2.1763914902606882,16.50750002861023,1.3994618414616151,19.306423711533462,13.708576345687,50.892860488015565,55.942782652116705
2008-12-29,17.149999618530273,18.5,17.049999237060547,18.149999618530277,18.149999618530277,260160,62.37689815181189,17.570000076293944,16.54749999046326,22.125999908447266,44.8789999961853,65.15524985313415,17.466849633282514,17.713547973116032,24.911663879293993,38.75289709779226,52.476018603967894,17.398622297098306,18.56665992174723,-1.1680376246489246,-1.9747207171383356,16.54749999046326,1.4357718186212007,19.41904362770566,13.675956353220856,66.96428115270614,57.83410052217528
2008-12-30,18.5,26.399999618530277,18.350000381469727,24.299999237060547,24.299999237060547,1190840,76.59061327481744,18.410000038146972,17.082499933242797,21.872999877929686,44.37899995803833,65.07174984931946,18.709240470333064,18.340829045872653,24.887677030578956,38.46670110055005,52.19566020230713,18.460372595554034,18.991351722881554,-0.5309791273275195,-1.6859723991761726,17.082499933242797,2.1133207273435963,21.30914138792999,12.855858478555604,82.49999682108559,66.78571282060243
2008-12-31,24.299999237060547,25.399999618530277,22.049999237060547,22.049999237060547,22.049999237060547,456120,68.94365898022559,18.954999923706055,17.40249991416931,21.5339998626709,43.90449995040893,64.91799984931946,19.316651155192606,18.694083349795307,24.776395548480195,38.14161789533244,51.89570337678229,19.0126228480935,19.21791820541333,-0.20529535731983017,-1.3898369908049042,17.40249991416931,2.3556467193544215,22.113793352878155,12.691206475460469,63.749996821085595,71.07142493162577
2009-01-02,21.649999618530277,25.149999618530277,21.5,24.299999237060547,24.299999237060547,471540,70.55167987092644,19.56999988555908,17.797499895095825,21.28999984741211,43.45699991226196,64.83074984550476,20.222714442804957,19.227980100963425,24.757713340189227,37.8675264367528,51.62111925598904,19.826065369473046,19.594368652202014,0.23169671727103136,-1.0655302491897172,17.797499895095825,2.7992700949917646,23.396040085079356,12.198959705112296,82.49999682108559,76.24999682108559
2009-01-05,25.0,28.0,24.200000762939453,25.75,25.75,866120,73.42847764670917,20.474999809265135,18.33749990463257,21.148999862670898,42.92499994277954,64.76949984550475,21.227675453204057,19.849124853252622,24.796626542534746,37.627575418203236,51.36369518379015,20.737439928015654,20.050341344631494,0.6870985833841594,-0.715004482674942,18.33749990463257,3.229667973836593,24.796835852305755,11.878163956959384,82.14285768348883,76.13095044188668
2009-01-06,24.899999618530277,26.75,23.75,25.649999618530277,25.649999618530277,498060,73.57249248328343,21.039999771118165,18.81249990463257,21.062999839782716,42.35449996948242,64.69449983596802,22.03173439235428,20.401589116612396,24.8300921533581,37.39039569939783,51.107837516474135,21.49321834194098,20.465130846401774,1.0280874955392072,-0.3663860870321122,18.81249990463257,3.5715199754619085,25.95553985555639,11.669459953708753,80.97165741795664,81.87150397417702
2009-01-07,24.350000381469727,24.899999618530277,23.600000381469727,24.350000381469727,24.350000381469727,306020,69.5401558568158,21.664999771118165,19.25499992370606,21.05599983215332,41.76499994277954,64.57999983787536,22.453237299466178,20.777628284694046,24.81126502504875,37.13217004953787,50.84159038080245,21.93272327109925,20.75289896011051,1.1798243109887387,-0.05714400742794201,19.25499992370606,3.6859225392560866,26.626845002218232,11.883154845193886,69.70954721364465,77.6080207716967
2009-01-08,23.399999618530277,25.350000381469727,22.850000381469727,23.850000381469727,23.850000381469727,421440,65.7941255289845,22.289999771118165,19.70499992370606,21.061999855041503,41.096999931335446,64.45099983215331,22.70719422346682,21.070235151053634,24.773568372359378,36.869156788784046,50.573017345983224,22.227688980387015,20.98231388021119,1.2453751001758242,0.20335981409281123,19.70499992370606,3.669178042059284,27.043356007824627,12.36664383958749,65.56016968596256,72.08045810585462
2009-01-09,24.600000381469727,25.200000762939453,23.149999618530277,23.950000762939453,23.950000762939453,341080,70.86555435765686,22.95999984741211,20.11499996185303,21.091999855041504,40.439999923706054,64.26549983978272,22.93315904882548,21.344498542661807,24.74127160336252,36.613331916985146,50.308111708341,22.49266002385662,21.20214253819106,1.290517485665557,0.42079134840736043,20.11499996185303,3.6621139256563446,27.43922781316572,12.790772110540342,66.39004835722281,67.21992175227668
2009-01-12,24.049999237060547,24.049999237060547,20.0,20.700000762939453,20.700000762939453,410620,55.53532589876274,23.304999923706056,20.330000019073488,21.0189998626709,39.77249996185303,64.09824983596802,22.527130269573476,21.28311780173587,24.582790393934165,36.2982164485882,50.01350363923253,22.216866291407822,21.164946851135387,1.0519194402724352,0.5470169667803755,20.330000019073488,3.5572534317742472,27.444506882621983,13.215493155524992,39.419094427289295,57.12310415682489
2009-01-13,19.649999618530277,20.649999618530277,18.549999237060547,19.149999618530277,19.149999618530277,348160,56.672403712910906,23.404999923706054,20.487500000000004,20.805999870300294,39.00849992752075,63.90999983787537,21.913106514838347,21.079963689049624,24.369739775290874,35.958647798488045,49.706404096737984,21.745040649426663,21.015691500572046,0.7293491488546167,0.5834834031952237,20.487500000000004,3.4226364374772476,27.3327728749545,13.642227125045508,22.026430977760683,42.61185792075759
2009-01-14,18.299999237060547,18.299999237060547,16.649999618530273,17.549999237060547,17.549999237060547,264860,53.62078986024541,22.729999923706053,20.569999980926518,20.528999862670897,38.254499950408935,63.71849984169006,21.11981428251511,20.743776598384,24.10229896987008,35.594120104202354,49.386439869278504,21.0996496629088,20.75897355512675,0.3406761077820484,0.5349219441125888,20.569999980926518,3.3247238866362174,27.219447754198953,13.920552207654083,7.929511791027194,23.12501239869239
2009-01-15,17.5,19.350000381469727,16.25,18.700000762939453,18.700000762939453,305920,57.40713469072779,22.395000076293947,20.675000000000004,20.145999908447266,37.49449998855591,63.50599984169006,20.67984818804681,20.549131280722612,23.890444138225742,35.25958308754368,49.08110216672787,20.730472909067363,20.606457052001765,0.12401585706559715,0.4527407267031905,20.675000000000004,3.2243929636811655,27.123785927362334,14.226214072637674,20.851070322888962,16.935671030558947
2009-01-16,20.0,20.0,17.549999237060547,19.049999237060547,19.049999237060547,206380,58.129889611869444,21.870000076293945,20.719999980926517,19.644999923706056,36.73449995040894,63.30449984550476,20.38351201514022,20.406356800373842,23.7006227695526,34.93860122911828,48.782285222154066,20.47193849798939,20.49116388052464,-0.019225382535246638,0.35834750485550304,20.719999980926517,3.1934306770055247,27.106861334937566,14.333138626915467,23.829780740940826,17.53678761828566
2009-01-20,18.600000381469727,19.350000381469727,17.0,17.049999237060547,17.049999237060547,223820,50.95961476391764,21.0,20.73749990463257,19.259999923706054,36.013499927520755,63.06699982643127,19.777418782762094,20.08670369910591,23.43981400357252,34.584371486701286,48.46654108299891,19.945486304000337,20.236262795823595,-0.2907764918232587,0.2285227055197507,20.73749990463257,3.1711228053758824,27.079745515384335,14.395254293880807,6.808504145196144,17.163118403008642
2009-01-21,17.25,18.149999618530277,16.0,17.25,17.25,255940,31.601604720926474,20.160000038146972,20.599999904632572,18.965999908447266,35.265499897003174,62.85274983406067,19.31788809498717,19.816541442048205,23.19707619951085,34.241116605776504,48.155928733914344,19.5307961033849,20.01505814428111,-0.4842620408962084,0.08596575623655889,20.599999904632572,3.2630708943070665,27.126141693246705,14.073858116018439,10.416666666666668,13.684983850934545
2009-01-22,17.25,17.700000762939453,16.100000381469727,17.450000762939453,17.450000762939453,107260,36.57573661090369,19.470000076293946,20.56749992370606,18.617999954223635,34.509999904632565,62.63824984550476,18.978272216433037,19.591156615466417,22.971700692194325,33.90861926235399,47.850397112312606,19.21067374331637,19.825053893811358,-0.6143801504949877,-0.05410342510975044,20.56749992370606,3.2923865409524584,27.152273005610976,13.982726841801142,12.08333969116211,9.769503501008307
2009-01-23,16.299999237060547,18.450000762939453,16.200000762939453,16.649999618530273,16.649999618530273,306960,24.791542816972353,18.75,20.519999885559084,18.29999996185303,33.72899990081787,62.408999843597414,18.55494992590526,19.311046425282022,22.723790846168285,33.566864417921835,47.539945395956565,18.816723877964662,19.589864688234982,-0.7731408102703199,-0.19791090214186435,20.519999885559084,3.3439025703608594,27.207805026280802,13.832194744837366,5.416663487752279,9.305556615193685
2009-01-26,16.899999618530273,17.950000762939453,16.350000381469727,16.950000762939453,16.950000762939453,161760,19.97091808984753,18.05,20.50499992370606,18.039999961853027,33.04699989318848,62.18524984359741,18.2631409871842,19.08618493363035,22.49736770564951,33.237817612872675,47.23556783741908,18.529535706422323,19.394319212287165,-0.8647835058648425,-0.33128542288646,20.50499992370606,3.359977272072959,27.224954467851976,13.785045379560142,8.837216399436773,8.779073192783722
2009-01-27,17.75,18.5,17.299999237060547,17.950000762939453,17.950000762939453,165480,26.778505860162312,17.775,20.53999996185303,18.051999969482424,32.42149990081787,61.95774984359741,18.206206400957882,18.97797691737407,22.319039590249115,32.93508856633934,46.94416916006108,18.440376484348036,19.287332660483628,-0.8469561761355919,-0.4344195735362864,20.53999996185303,3.3277777812233778,27.195555524299785,13.884444399406275,20.855622282155807,11.703167389781619
2009-01-28,18.5,19.75,18.200000762939453,19.25,19.25,244440,35.94347695596359,17.785000038146972,20.594999980926513,17.985999984741213,31.849999885559082,61.727749843597415,18.395987055329176,19.00388387762416,22.198685096513856,32.664096713540545,46.66860528782167,18.56493394829449,19.284567278225584,-0.7196333299310922,-0.4914623248152476,20.594999980926513,3.295127922454221,27.185255825834954,14.004744136018072,34.75935687062648,21.484065184073017
2009-01-29,18.850000381469727,18.950000762939453,17.75,17.850000381469727,17.850000381469727,153980,33.53490231556219,17.815000152587892,20.272500038146973,17.907999992370605,31.261499919891357,61.442999830245974,18.296716750991095,18.893990211323736,22.02814844102193,32.37074827132132,46.38185300019628,18.45494416878299,19.178303063651075,-0.7233588948680847,-0.537841638825815,20.272500038146973,3.228388644286647,26.729277326720265,13.815722749573679,20.108698131005813,25.2412257612627
2009-01-30,17.75,19.299999237060547,17.5,18.399999618530277,18.399999618530277,166260,35.73135554994546,17.785000038146972,20.090000057220458,17.865,30.71699993133545,61.148249835968016,18.315495454180038,18.846943488200548,21.885868095041864,32.094099783147236,46.10342659838866,18.446491161051803,19.120650956605093,-0.6741597955532903,-0.5651052701713101,20.090000057220458,3.2257842872636466,26.54156863174775,13.638431482693164,29.813662683111453,28.227239228247914
2009-02-02,17.5,18.25,17.049999237060547,17.600000381469727,17.600000381469727,76920,40.351077329529105,17.64000015258789,19.755000114440918,17.882000007629394,30.236999950408936,60.85924983024597,18.18540544095998,18.72818700184523,21.71779485137237,31.807087913807084,45.81981041712579,18.31626181034687,19.00801017326173,-0.6917483629148613,-0.5904338887200203,19.755000114440918,3.111434828507351,25.97786977145562,13.532130457426216,34.40861317694985,28.11032466368904
2009-02-03,17.850000381469727,18.25,17.5,17.899999618530273,17.899999618530273,76560,46.51200768040944,17.725000190734864,19.36250009536743,17.987999992370604,29.76049991607666,60.53549982070923,18.133513473245486,18.64931201295809,21.568077391260914,31.531700026771897,45.5420013544532,18.252221473144317,18.925935317355698,-0.673713844211381,-0.6070898798182924,19.36250009536743,2.7943494211434046,24.95119893765424,13.77380125308062,47.499990463256836,37.240755441106046
2009-02-04,18.350000381469727,19.100000381469727,17.549999237060547,17.899999618530273,17.899999618530273,153920,53.30709080521223,17.79000015258789,18.97500009536743,18.124999980926514,29.273499927520753,60.15399983406067,18.09105640875181,18.57794892777449,21.424231204095005,31.26176536522256,45.26695656106094,18.198033495511385,18.849940080405666,-0.6519065848942809,-0.6160532208334901,18.97500009536743,2.3837444830882712,23.742489061543974,14.207511129190888,47.499990463256836,43.13619803448784
2009-02-05,18.100000381469727,18.700000762939453,17.850000381469727,18.200000762939453,18.200000762939453,84580,48.95431555823678,17.86500015258789,18.66750011444092,18.253999996185303,28.760499935150147,59.789999837875364,18.11086447314956,18.541953864456868,21.297790794637923,31.003116561216952,44.997633617796055,18.19833615203878,18.80179642726002,-0.6034602752212379,-0.6135346317110397,18.66750011444092,2.0233035594072395,22.714107233255397,14.620892995626441,55.00001907348633,50.0
2009-02-06,18.5,19.299999237060547,18.299999237060547,19.149999618530277,19.149999618530277,170340,52.02478618700656,18.11500015258789,18.432500076293945,18.357999992370605,28.318499946594237,59.446499843597415,18.299798135946055,18.599862983892432,21.213563689692524,30.768401374233054,44.74044322974366,18.344745916114395,18.827589256243,-0.48284334012860697,-0.5873963733945532,18.432500076293945,1.6230475715666839,21.67859521942731,15.186404933160578,83.99998982747405,62.16666645473907
2009-02-09,19.0,20.350000381469727,19.0,20.0,20.0,252560,67.32948741921052,18.420000076293945,18.23500003814697,18.462999992370605,27.86349994659424,59.114749851226804,18.608925747592224,18.73320936637887,21.165972956763408,30.55516570345616,44.494269665268604,18.599400390558333,18.9144344965213,-0.3150341059629653,-0.5329239199082356,18.23500003814697,1.05843732514957,20.35187468844611,16.118125387847833,91.95401492467289,76.98467460854442
2009-02-10,20.0,21.049999237060547,18.049999237060547,18.200000762939453,18.200000762939453,251500,56.110524473678055,18.445000076293944,18.11000003814697,18.508000011444093,27.41749996185303,58.747249870300294,18.53457575038263,18.682427594622734,21.04966032171149,30.31050897196078,44.23263514882752,18.537954294001583,18.86151347921894,-0.3235591852173556,-0.4910509729700596,18.11000003814697,0.8854971315643028,19.880994301275578,16.339005775018364,42.4242599389263,72.79275489702441
