Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_10,EMA_20,EMA_50,EMA_100,EMA_200,EMA_12,EMA_26,MACD,Signal Line,MA20,20dSTD,Upper Band,Lower Band,%K,%D
2020-10-14,29.66942024230957,29.710742950439453,29.58677673339844,29.58677673339844,26.54622840881348,3238505,34.455729339674875,29.582644271850587,29.89049530029297,29.143801193237305,28.110330047607423,27.394834203720094,29.681361875599773,29.679995118962363,29.169517826645198,28.445002750712288,28.047082353862336,29.693743796066126,29.6109088035758,0.08283499249032644,0.165549511325542,29.89049530029297,0.3961850908549999,30.682865482002967,29.09812511858297,48.571481323226216,50.87709444823778
2020-10-15,29.58677673339844,29.62809944152832,29.504131317138672,29.58677673339844,26.54622840881348,3778228,35.69919257716744,29.58677654266358,29.871900272369384,29.189255752563476,28.147106914520265,27.3973135471344,29.66416457701771,29.671117177480085,29.185880921027678,28.467612136508052,28.062402695947274,29.677287324886482,29.60912124282192,0.0681660820645611,0.1460728254733458,29.871900272369384,0.4015083784097535,30.67491702918889,29.068883515549878,50.00006787916978,50.449762601006476
2020-10-18,29.504131317138672,29.66942024230957,29.504131317138672,29.62809944152832,26.583301544189453,2665164,37.533784299844136,29.648760032653815,29.838842487335206,29.23718967437744,28.183883781433106,27.399379663467407,29.657607279656002,29.667020250246583,29.203222823792412,28.490592083142115,28.07798176804261,29.669719958215993,29.610527035318693,0.05919292289729938,0.12869684495813652,29.838842487335206,0.3924530139789153,30.623748515293038,29.053936459377375,56.250054091167414,51.60720109785448
2020-10-19,29.58677673339844,29.62809944152832,29.46280860900879,29.46280860900879,26.43499755859375,3060041,39.63097043507142,29.632230949401862,29.785123443603517,29.28016487121582,28.214462280273438,27.400412712097168,29.622189339538323,29.64757152250965,29.21340265850678,28.509843895535514,28.09176113959451,29.637887442953343,29.599584929666108,0.038302513287234774,0.11061797862395618,29.785123443603517,0.3643571290751837,30.513837701753886,29.05640918545315,58.33320511735608,54.8611090292311
2020-10-20,29.338842391967773,29.42148780822754,29.132230758666992,29.338842391967773,26.32377052307129,4027470,42.02782264605701,29.603305244445806,29.725206089019775,29.31983428955078,28.240495338439942,27.40185899734497,29.570671712707313,29.618168748172327,29.218321863740545,28.526259707346053,28.10416990827484,29.591880512032485,29.58027066761438,0.011609844418106974,0.09081635178278634,29.725206089019775,0.33119622848674884,30.38759854599327,29.06281363204628,45.833301279339025,53.472186829287516
2020-10-21,29.21487617492676,29.338842391967773,29.173553466796875,29.173553466796875,26.17546844482422,2869875,41.14012982881906,29.56198291778565,29.669421005249024,29.352892150878905,28.256611042022705,27.40206561088562,29.49846839526905,29.57582443566038,29.21656624033099,28.539077405553,28.114810540697945,29.52752250507316,29.550143467553823,-0.022620962480662143,0.06812888893009665,29.669421005249024,0.3250957481051859,30.319612501459396,29.019229509038652,29.16669872066098,44.44440170578537
2020-10-22,29.173553466796875,29.173553466796875,29.008264541625977,29.173553466796875,26.17546844482422,3837228,55.88462791712907,29.504131698608404,29.611569786071776,29.38842933654785,28.275619316101075,27.402892055511476,29.439392953728653,29.537512914816237,29.21487946489828,28.55164128795387,28.125345296181518,29.47306572995373,29.5222479119422,-0.04918218198846702,0.04466667474638392,29.611569786071776,0.3034779653803913,30.21852571683256,29.004613855310993,29.16669872066098,34.722232906887
2020-10-25,29.173553466796875,29.173553466796875,28.51239585876465,28.51239585876465,25.582256317138672,5313338,13.42253032658445,29.384296989440923,29.52479295730591,29.410743370056153,28.28801601409912,27.40020610809326,29.270848027371557,29.439882719001798,29.18733108818716,28.550864150742203,28.129196545560458,29.32527036515541,29.44744405615127,-0.12217369099585795,0.011298601597935547,29.52479295730591,0.3555944005563039,30.235981758418518,28.8136041561933,0.0,19.44446581377399
2020-10-26,28.51239585876465,28.92561912536621,28.09917259216309,28.18181800842285,25.28565216064453,7994206,10.976410824700494,29.231404495239264,29.423553276062012,29.4231400680542,28.29710693359375,27.398346605300905,29.07284256938088,29.320067032279994,29.14789920270621,28.54355630633984,28.129720142205855,29.149354617965788,29.353693978541756,-0.20433936057596824,-0.03182899083684521,29.423553276062012,0.4314123513871047,30.28637797883622,28.560728573287804,4.761951861754836,11.30955019413861
2020-10-27,28.22314071655273,28.51239585876465,28.22314071655273,28.51239585876465,25.582256317138672,2794481,25.3034830246163,29.11570205688477,29.353305339813232,29.43966899871826,28.31033006668091,27.398346605300905,28.970943167450656,29.243145968135675,29.122977502943797,28.542939267773995,28.13352786077858,29.051360962704074,29.29137559929901,-0.24001463659493538,-0.07346611998846325,29.353305339813232,0.4601995207084061,30.273704381230043,28.43290629839642,23.809539509473744,9.5238304570762
2020-10-28,28.51239585876465,28.51239585876465,28.14049530029297,28.264461517333984,25.35980224609375,3310080,17.033467293440395,28.98347053527832,29.283057403564452,29.44297477722168,28.323139972686768,27.397726764678954,28.84249195833853,29.14993792520218,29.089310209390472,28.537424856874193,28.13483068323187,28.930299509570215,29.215307889523825,-0.2850083799536094,-0.11577457198149249,29.283057403564452,0.5135452199415452,30.31014784344754,28.255966963681363,9.523793823859249,12.698428398362616
2020-10-29,28.09917259216309,28.18181800842285,27.685949325561523,27.851238250732425,24.98904228210449,7838536,14.537569599742,28.809916687011718,29.198346614837646,29.435536727905273,28.3309912109375,27.39566064834595,28.662264011501055,29.026252241919348,29.04075836787447,28.523837003287227,28.13200886798312,28.76429008513363,29.114265694057796,-0.349975608924165,-0.162614779370027,29.198346614837646,0.6003762377556939,30.399099090349033,27.99759413932626,7.999981536871041,13.77777162340135
2020-11-01,27.80991744995117,27.933883666992188,27.685949325561523,27.76859474182129,24.914894104003903,2988286,14.075033962430837,28.623966217041016,29.136363124847414,29.426445808410644,28.342561454772948,27.389875526428224,28.499778689741095,28.906475337148102,28.990869598225327,28.50888171098097,28.128392807026287,28.611106186162502,29.0145863642625,-0.40348017809999703,-0.21078785911602102,29.136363124847414,0.6797755462992294,30.495914217445872,27.776812032248955,4.000036926258263,7.174604095662857
2020-11-02,27.76859474182129,28.305784225463867,27.644628524780277,28.264461517333984,25.35980224609375,4496656,28.23664157686855,28.504131507873534,29.068181228637695,29.428098678588867,28.357437477111816,27.387396183013916,28.456993749303436,28.84533116383247,28.962383006817824,28.504041707146374,28.12974672454179,28.557776237111963,28.959021560786315,-0.4012453236743525,-0.24887935202768732,29.068181228637695,0.6960502652073205,30.460281759052336,27.676080698223053,29.999935378988262,13.999984614039194
2020-11-03,28.305784225463867,28.760330200195312,28.305784225463867,28.42975234985352,25.508106231689453,5746015,32.654727887542094,28.41322250366211,29.008263874053956,29.419834213256834,28.375206089019777,27.385949907302855,28.452040767585267,28.80575222916781,28.941495530074125,28.502570630764335,28.13273185514191,28.53808025445682,28.919816434050553,-0.38173617959373374,-0.2754507175408966,29.008263874053956,0.6968921498806856,30.402048173815327,27.614479574292584,38.77553519585076,24.25850250036577
2020-11-04,28.47107315063477,28.71900749206543,28.47107315063477,28.636362075805664,25.6934871673584,3215008,36.73123569992494,28.35950336456299,28.960743141174316,29.414875526428222,28.394627571105957,27.38512345314026,28.485553732716248,28.789619833609507,28.929529512259677,28.50521996630971,28.137743101118666,28.553200534664334,28.898819814921303,-0.34561928025696886,-0.28948443008411107,28.960743141174316,0.6877110822670784,30.336165305708473,27.58532097664016,48.9795341634214,39.251668246086815
2020-11-05,28.636362075805664,28.636362075805664,28.42975234985352,28.59504127502441,25.65641021728516,3110272,35.554220552323486,28.30165214538574,28.90289192199707,29.40991683959961,28.413635845184327,27.384710235595705,28.505460558590457,28.771088542315688,28.916412326485748,28.50699860608624,28.142293331704792,28.559637571642806,28.876317700854866,-0.31668012921205957,-0.2949235699097008,28.90289192199707,0.6659617255459019,30.234815373088875,27.570968470905267,47.916646632881424,45.22390533071786
2020-11-08,28.47107315063477,28.801652908325195,28.42975234985352,28.801652908325195,25.84178924560547,3446986,41.00791854261958,28.330577850341797,28.857437419891358,29.40743751525879,28.434297008514406,27.385743293762207,28.55931371308768,28.773999434316593,28.91191195714612,28.512833344744436,28.14885412351196,28.596870700363173,28.870786975482297,-0.27391627511912375,-0.2907221109515854,28.857437419891358,0.6383737230960075,30.134184866083373,27.580689973699343,65.11626409155991,54.00414829595425
2020-11-09,28.84297561645508,29.338842391967773,28.84297561645508,29.338842391967773,26.32377052307129,8100476,50.353441515825295,28.44628028869629,28.838842391967773,29.414049072265627,28.461156520843506,27.390495357513426,28.701046200156785,28.827794001711943,28.928654327139128,28.529189959540936,28.160694802800077,28.711020191379266,28.90545774707381,-0.19443755569454524,-0.27146519990017737,28.838842391967773,0.6172777296048417,30.073397851177457,27.60428693275809,100.0,71.01097024148045
2020-11-10,29.338842391967773,29.42148780822754,29.09090805053711,29.21487617492676,26.474910736083984,10880209,50.87960985814901,28.5165283203125,28.816115188598634,29.410743293762206,28.486776371002197,27.39359453201294,28.794469831933142,28.864658970589545,28.93987871332688,28.54276790440006,28.17118416968691,28.78853649654042,28.928377630618474,-0.1398411340780541,-0.24514038673575272,28.816115188598634,0.5929771203025794,30.002069429203793,27.630160947993474,88.37208803052017,84.49611737402671
2020-11-11,29.21487617492676,29.338842391967773,29.132230758666992,29.338842391967773,26.587247848510746,5109026,52.378775468889884,28.623966407775878,28.803718471527098,29.414875526428222,28.511156539916993,27.397520151138306,28.893446661030346,28.90981929643509,28.95552434778339,28.558531755639024,28.182802659460847,28.873198941990783,28.95878242775546,-0.08558348576467623,-0.21322900654153742,28.803718471527098,0.5784310166517297,29.960580504830556,27.64685643822364,95.34879227467995,94.57362676840005
2020-11-12,29.25619888305664,29.29751968383789,29.049585342407227,29.132230758666992,26.40001678466797,3220298,59.00861705955451,28.752065658569336,28.78099117279053,29.402478828430176,28.53264413833618,27.400825939178468,28.936861951509734,28.931001340457176,28.962454010955295,28.569892131936605,28.192249705224093,28.9130499907102,28.971630452267426,-0.05858046155722718,-0.1822992975446754,28.78099117279053,0.5544782212338298,29.889947615258187,27.67203473032287,83.72088030519991,89.14725353680002
2020-11-15,29.09090805053711,29.25619888305664,29.049585342407227,29.173553466796875,26.437461853027344,4929100,65.56404342117438,28.892561531066896,28.758263874053956,29.390908584594726,28.550825958251952,27.404338340759278,28.97989677247103,28.95410154296572,28.9707324209883,28.58184582173582,28.202013921757157,28.95312744856969,28.98658771260294,-0.033460264033251974,-0.1525314908423907,28.758263874053956,0.5265407462707777,29.81134536659551,27.7051823815124,86.04648416785994,88.37205224924662
2020-11-16,29.132230758666992,29.25619888305664,29.132230758666992,29.25619888305664,26.51235580444336,5024217,62.627539561166834,28.99173526763916,28.747933387756348,29.383470573425292,28.57148712158203,27.40888380050659,29.03013351985023,28.982872718212473,28.981927184206665,28.595199347702568,28.21250332435715,28.999753823106143,29.006558910414327,-0.006805087308183744,-0.12338621013554932,28.747933387756348,0.5138645942309883,29.775662576218323,27.720204199294372,90.69769189318,86.82168545541329
2020-11-17,29.25619888305664,29.338842391967773,29.21487617492676,29.338842391967773,26.587247848510746,5190057,69.23038701814278,29.082644271850587,28.747933387756348,29.379338340759276,28.59380117416382,27.414049091339113,29.086262405689784,29.016774591903452,28.995923859020827,28.6099249525395,28.223710678263725,29.051921295238703,29.031172501640512,0.02074879359819093,-0.09455920938880127,28.747933387756348,0.5138645942309883,29.775662576218323,27.720204199294372,95.34879227467995,90.69765611190665
2020-11-18,29.29751968383789,29.338842391967773,29.21487617492676,29.338842391967773,26.587247848510746,4405324,81.30173193930165,29.152892303466796,28.75619783401489,29.371900329589845,28.615288772583007,27.41921438217163,29.13218603955851,29.047447715719102,29.00937164462659,28.62435896124105,28.23480651621103,29.09606300242779,29.053962863886973,0.04210013854081751,-0.06722733980287753,28.75619783401489,0.5223295280212862,29.800856890057464,27.71153877797232,95.34879227467995,93.79842548084666
2020-11-19,29.25619888305664,29.380165100097656,29.21487617492676,29.25619888305664,26.51235580444336,3511315,81.44788344594494,29.21900806427002,28.76033010482788,29.365288772583007,28.636776390075685,27.423346614837648,29.15473382928544,29.06732877927506,29.019051144172867,28.63687064286116,28.244969624338847,29.120699291755304,29.068943309751393,0.05175598200391107,-0.04343067544151981,28.76033010482788,0.5261182773064595,29.812566659440797,27.70809355021496,90.69769189318,93.79842548084663
2020-11-22,29.29751968383789,29.380165100097656,29.173553466796875,29.173553466796875,26.437461853027344,4165628,73.27228622511164,29.256198120117187,28.793387985229494,29.358677215576172,28.658263988494873,27.428098678588867,29.158155581560244,29.0774454161819,29.02511005878557,28.647498025513354,28.25420926456231,29.12883070330016,29.07669221027328,0.052138493026880894,-0.02431684174783967,28.793387985229494,0.5304731790419949,29.854334343313482,27.732441627145505,77.77775878280195,87.9414143168873
2020-11-23,29.173553466796875,29.338842391967773,29.132230758666992,29.338842391967773,26.587247848510746,5414975,73.20113695530473,29.256198120117187,28.85123920440674,29.35123920440674,28.68223093032837,27.434503631591795,29.191007728907067,29.102340366256744,29.037413287537817,28.661188012967898,28.26500163398923,29.16114019386441,29.09611074225065,0.06502945161375706,-0.006447583075520324,28.85123920440674,0.5233093822802674,29.897857968967273,27.804620439846204,91.66658653152673,86.71401240250289
2020-11-24,29.29751968383789,29.62809944152832,29.25619888305664,29.504131317138672,26.737035751342773,6892840,72.5462446487398,29.28512363433838,28.90082597732544,29.345454063415527,28.707437534332275,27.44173502922058,29.24793929040372,29.140606171102643,29.0557159553653,28.67787995958514,28.277331282577784,29.213908058983527,29.126334488538653,0.08757357044487435,0.01235664762855861,28.90082597732544,0.5363363938052493,29.97349876493594,27.82815318971494,89.65507362175082,86.36647297869318
2020-11-25,29.545454025268555,29.752065658569336,29.504131317138672,29.504131317138672,26.737035751342773,8206568,74.14674090077818,29.30165252685547,28.962809467315672,29.33801601409912,28.733883800506593,27.449379653930663,29.294519658900985,29.175227613582265,29.073300871513275,28.694241372606,28.289538248095806,29.258557791007394,29.154319438805324,0.10423835220207067,0.030732988543261022,28.962809467315672,0.5305238903078395,30.023857247931353,27.90176168669999,81.2499549239621,87.52387169241321
2020-11-26,29.504131317138672,29.66942024230957,29.25619888305664,29.66942024230957,26.886823654174805,11382457,73.48879230611374,29.355371475219727,29.05371856689453,29.33223087310791,28.760330066680908,27.458677167892457,29.362683401338906,29.22229357822296,29.096678101740583,28.713551845273397,28.30326841719246,29.321767398900036,29.19247505387971,0.12929234502032472,0.050444859838673764,29.05371856689453,0.483739561053492,30.021197689001514,28.086239444787548,90.90899554156829,87.27134136242707
2020-11-29,29.545454025268555,29.66942024230957,29.504131317138672,29.545454025268555,26.774486541748047,3778039,57.233576979963296,29.392561531066896,29.142561531066896,29.317354850769043,28.783883781433104,27.468387908935547,29.395914423871567,29.253070763655874,29.114277157565212,28.730025155768352,28.315628472994213,29.356180726033656,29.218621644352957,0.13755908168069908,0.06786770420707883,29.142561531066896,0.38922827595323867,29.921018082973372,28.36410497916042,70.58826723721295,80.91573923424778
2020-11-30,29.545454025268555,29.752065658569336,29.25619888305664,29.752065658569336,26.96171760559082,13008967,67.62017154200701,29.442148208618164,29.21694173812866,29.30165237426758,28.81033006668091,27.47644576072693,29.460669193816614,29.300594086980965,29.139288471330083,28.750263581566394,28.32992138031337,29.417086100269916,29.258136015776394,0.15895008449352233,0.08608418026436754,29.21694173812866,0.353051487858494,29.92304471384565,28.510838762411673,100.0,87.16575425959375
2020-12-01,29.46280860900879,29.752065658569336,29.46280860900879,29.710742950439453,26.92426872253418,4545033,62.92078012062514,29.479338264465333,29.28099126815796,29.285123443603517,28.835123462677004,27.48615650177002,29.50613714956622,29.33965588350082,29.161698450903,28.769282975009425,28.343660898424076,29.462264077219075,29.291662455381065,0.17060162183800998,0.10298766857909603,29.28099126815796,0.31709100194954576,29.91517327205705,28.646809264258867,94.11759914418059,88.23528879379785
2020-12-02,29.58677673339844,29.752065658569336,29.504131317138672,29.66942024230957,26.886823654174805,3610993,71.08205331952291,29.51239604949951,29.332644176483154,29.272726745605468,28.8574374961853,27.496280460357667,29.535824984610464,29.37106201291118,29.181609109389534,28.787107475352,28.356852533686617,29.494134256463767,29.319644513672067,0.1744897427916996,0.11728808342161676,29.332644176483154,0.28949658487110724,29.91163734622537,28.753651006740938,88.23519828836119,94.1175991441806
2020-12-03,29.62809944152832,29.62809944152832,29.545454025268555,29.62809944152832,26.8493766784668,2629749,67.86663111820815,29.54958610534668,29.38429708480835,29.2586771774292,28.87892511367798,27.50723087310791,29.55260215859553,29.395541768017576,29.19911853417929,28.803760781612915,28.369501756650216,29.51474428493524,29.342493026846604,0.17225125808863595,0.12828071835502058,29.38429708480835,0.23866211471695203,29.861621314242253,28.906972855374445,80.00012308752754,87.45097350668978
2020-12-06,29.66942024230957,29.66942024230957,29.504131317138672,29.504131317138672,26.737035751342773,2302563,59.514159778468716,29.582643890380858,29.419421005249024,29.24380115509033,28.89875982284546,27.517974672317504,29.543789278330646,29.405883629838634,29.211079819785542,28.81762950508867,28.380791603023237,29.513111520658846,29.354466233534907,0.15864528712393877,0.13435363210880424,29.419421005249024,0.19634082961821292,29.81210266448545,29.026739346012597,59.99993845623624,76.07841994404167
2020-12-07,29.46280860900879,29.504131317138672,29.29751968383789,29.46280860900879,26.699586868286133,4462207,54.965952562300394,29.59504051208496,29.425619316101074,29.22892509460449,28.916941623687745,27.52851185798645,29.529065520272127,29.41130505642627,29.220951537009984,28.830405328928673,28.39155794139125,29.505372611174224,29.36249159468112,0.14288101649310292,0.13605910898566398,29.425619316101074,0.1956185730367171,29.816856462174506,29.03438217002764,53.333210245805795,64.44442392985654
2020-12-08,29.380165100097656,29.42148780822754,29.338842391967773,29.42148780822754,26.662139892578125,2494990,53.24808379162018,29.586776161193846,29.435949897766115,29.21900775909424,28.935949897766115,27.53884243965149,29.509505936264016,29.412274842312105,29.228815704508715,28.842109932479143,28.401805999767735,29.492467256874733,29.366861684573447,0.12560557230128566,0.13396840164878832,29.435949897766115,0.18925558820589675,29.81446107417791,29.05743872135432,46.66678975419421,53.33331281874542
2020-12-09,29.42148780822754,29.504131317138672,29.338842391967773,29.46280860900879,26.699586868286133,2968987,58.2099637186614,29.582643890380858,29.442148208618164,29.214875526428223,28.954958152770995,27.548966398239134,29.501015513126703,29.417087581997503,29.237991896842054,28.854400995380722,28.41236323966068,29.48790438797228,29.37396886416125,0.11393552381102978,0.12996182608123663,29.442148208618164,0.1879332212326761,29.818014651083516,29.066281766152812,53.333210245805795,51.11107008193528
2020-12-10,29.42148780822754,29.46280860900879,29.338842391967773,29.338842391967773,26.587247848510746,3166686,56.41521533799957,29.54958610534668,29.4524787902832,29.210743293762206,28.97190029144287,27.557644081115722,29.471529491097805,29.40963565913753,29.241946818219535,28.863993894323038,28.42158193769359,29.464971773202354,29.37136690325803,0.09360486994432549,0.12269043485385442,29.4524787902832,0.17525137807607677,29.802981546435355,29.10197603413105,33.33333333333333,44.44444444444446
2020-12-13,29.338842391967773,29.380165100097656,29.25619888305664,29.25619888305664,26.51235580444336,2837548,46.751080164697264,29.520660591125488,29.45661106109619,29.215701980590822,28.988429222106934,27.56487548828125,29.432378471453955,29.39502263284411,29.242505722722953,28.871760329743505,28.429886583916108,29.43285286702609,29.362835938798668,0.070016928227421,0.11215573352856774,29.45661106109619,0.169198235882802,29.795007532861796,29.118214589330584,0.0,28.888847859713053
2020-12-14,29.21487617492676,29.25619888305664,29.173553466796875,29.25619888305664,26.51235580444336,3345614,38.500886531020356,29.47107391357422,29.45661106109619,29.208263969421388,29.007024269104004,27.570454006195067,29.400345819018078,29.381801323340543,29.243042709402705,28.879372974363566,28.43810859684288,29.40567533103079,29.354936897632594,0.050738433398194616,0.09987227350249311,29.45661106109619,0.169198235882802,29.795007532861796,29.118214589330584,14.285855585265095,15.873062972866151
2020-12-15,29.173553466796875,29.46280860900879,29.173553466796875,29.29751968383789,26.5497989654541,4311416,40.800329674840306,29.429751586914062,29.454544925689696,29.201652374267578,29.026445751190185,27.578925075531007,29.381650158076226,29.373774500530768,29.24517906134134,28.88765310722444,28.446659950942337,29.389036000693423,29.35068377068484,0.03835223000858434,0.08756826480371137,29.454544925689696,0.17095521821602697,29.79645536212175,29.11263448925764,21.428453678945754,11.904769754736959
2020-12-16,29.338842391967773,29.42148780822754,29.25619888305664,29.42148780822754,26.662139892578125,2877601,38.5709955524533,29.40495834350586,29.458677196502684,29.19834659576416,29.047933368682862,27.587602767944336,29.388893367194644,29.37831862507332,29.25209312984668,28.89822409140272,28.456359730616818,29.394028586467904,29.35592851420652,0.03810007226138268,0.07767462629524563,29.458677196502684,0.16899894573546828,29.79667508797362,29.120679305031747,42.857237056843395,26.190515440351422
2020-12-17,29.380165100097656,29.42148780822754,29.09090805053711,29.09090805053711,26.362571716308597,11489530,32.30737988820405,29.35123920440674,29.450412654876708,29.185123443603516,29.066115188598634,27.59483416557312,29.334714218711454,29.350946189403203,29.245772146344343,28.902039615345977,28.462673644247868,29.347394657863166,29.33629736874953,0.011097289113635611,0.06435915885892363,29.450412654876708,0.18289238335221808,29.816197421581144,29.08462788817227,0.0,21.428563578596393
2020-12-20,29.25619888305664,29.29751968383789,29.09090805053711,29.09090805053711,26.362571716308597,3409015,19.326893977931945,29.30991687774658,29.44628038406372,29.17272674560547,29.084297008514405,27.602478790283204,29.290385824497935,29.326180652368336,29.23969904454798,28.905779584359664,28.468924732867663,29.307935179813004,29.318120382215277,-0.010185202402272608,0.049450286606684386,29.44628038406372,0.19026213097122896,29.826804646006178,29.06575612212126,0.0,14.285745685614474
2020-12-21,28.92561912536621,29.049585342407227,28.636362075805664,28.760330200195312,26.062992095947266,8168937,15.175988298535131,29.239669036865234,29.417354774475097,29.153718490600586,29.101239166259766,27.61136308670044,29.19401207462473,29.272290133113763,29.22090026633807,28.902899398534625,28.471824289756498,29.22368825987182,29.27680259095454,-0.05311433108271757,0.028937363068803998,29.417354774475097,0.24387710515475147,29.9051089847846,28.929600564165593,11.111206085990254,3.703735361996761
2020-12-22,28.636362075805664,28.92561912536621,28.636362075805664,28.92561912536621,26.212779998779297,3507998,25.187968294126733,29.190082168579103,29.388429164886475,29.138842468261718,29.11818132400513,27.620453996658327,29.145213356577727,29.239273846661618,29.20932061375094,28.90334929411545,28.476339661255103,29.17783146994788,29.250789000910956,-0.07295753096307678,0.008558384262427844,29.388429164886475,0.26631844496085544,29.921066054808186,28.855792274964763,28.00007385251653,13.037093312835603
2020-12-23,28.92561912536621,28.92561912536621,28.801652908325195,28.84297561645508,26.137887954711918,2738813,24.482215222926072,29.12809886932373,29.355371379852294,29.12396644592285,29.133883819580078,27.62809863090515,29.09026104019179,29.201531158070516,29.19495414326875,28.90215377574594,28.47998778021232,29.12631518479514,29.220580602062373,-0.09426541726723414,-0.012006376043504553,29.355371379852294,0.29108336758738845,29.93753811502707,28.773204644677516,20.000184631291656,19.703821523266157
