Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_10,EMA_20,EMA_50,EMA_100,EMA_200,EMA_12,EMA_26,MACD,Signal Line,MA20,20dSTD,Upper Band,Lower Band,%K,%D
2016-02-05,29.25,29.96999931335449,28.43000030517578,28.600000381469727,28.600000381469727,1124600,66.0146655690513,27.65300006866455,26.36899995803833,24.730799942016603,23.172150011062623,27.389024920463562,27.692091576709796,26.968734086130645,25.37724251993105,24.828495517539437,24.976710952552853,27.517379389029017,26.58691228417249,0.9304671048565254,0.7661302333567882,26.36899995803833,1.6715953143176252,29.71219058667358,23.02580932940308,77.8554821046014,81.5442634958152
2016-02-08,27.5,27.950000762939453,26.209999084472656,27.1200008392334,27.1200008392334,1032500,64.15748880782618,27.846000099182127,26.389500045776366,24.899599952697756,23.159150018692017,27.400674920082093,27.58807507898681,26.983140443569006,25.4455859834331,24.87387186054328,24.998037220082015,27.456244227522,26.626400325288117,0.8298439022338826,0.7788729671322071,26.389500045776366,1.6784971951673031,29.74649443611097,23.03250565544176,60.60607003704214,75.75758384127421
2016-02-09,25.84000015258789,26.559999465942383,25.01000022888184,25.75,25.75,1879400,57.31179706255803,27.71500015258789,26.371000003814697,25.035799942016602,23.137950010299683,27.40497492313385,27.25387961008012,26.865698496562434,25.45752378800435,24.891220932611727,25.005519436797616,27.19374511559554,26.561481782674182,0.6322633329213581,0.7495510402900374,26.371000003814697,1.683655004426454,29.738310012667604,23.00368999496179,24.121408525116824,54.19432022225345
2016-02-10,25.13999938964844,25.290000915527344,23.299999237060547,23.46999931335449,23.46999931335449,2228700,45.90014754928197,27.332000160217284,26.2875,25.123599929809572,23.101750001907348,27.395124917030333,26.56590137431182,26.542298574352152,25.379581651743575,24.863077930250196,24.990240629599178,26.62086114601999,26.332483081243094,0.28837806477689654,0.6573164451874092,26.2875,1.7862071958836865,29.859914391767376,22.715085608232627,2.361111920556769,29.02953016090524
2016-02-11,22.600000381469727,23.850000381469727,22.25,23.600000381469727,23.600000381469727,1180000,43.59824367028122,26.907000160217287,26.255000019073485,25.202999954223632,23.06175000190735,27.380124917030333,26.026646648340527,26.262079698839543,25.309794150948523,24.838066493640678,24.976407393299386,26.15611333608918,26.130076955333955,0.026036380755225963,0.5310604323009726,26.255000019073485,1.8305925092037183,29.916185037480922,22.593815000666048,16.363640987511836,14.282053811061806
2016-02-12,23.82999992370605,26.729999542236328,23.82999992370605,26.020000457763672,26.020000457763672,2117200,54.2278454608666,26.682000160217285,26.318000030517577,25.328599967956542,23.062950010299684,27.381524920463562,26.025438250053824,26.239024533022793,25.337645378666764,24.86147112659361,24.986791403891072,26.135172893269875,26.12192314069912,0.013249752570754225,0.4274982963549289,26.318000030517577,1.7978222228223797,29.913644476162336,22.72235558487282,45.696975245620266,21.473909384562955
2016-02-16,26.649999618530277,26.90999984741211,26.020000457763672,26.57999992370605,26.57999992370605,852400,50.038222938736126,26.483000183105467,26.399000072479247,25.460599975585936,23.076850004196167,27.389424920082092,26.12626764526332,26.271498379754533,25.386365164746735,24.89550139980376,25.002644224983758,26.203607821029287,26.15585475425519,0.04775306677409574,0.35154925043876234,26.399000072479247,1.7696920248155865,29.93838412211042,22.859616022848073,52.48484756007335,38.18182126440181
2016-02-17,27.0,27.170000076293945,26.280000686645508,26.59000015258789,26.59000015258789,811200,49.290403450880234,26.471000289916994,26.528500080108643,25.616399993896483,23.09975001335144,27.388524918556215,26.210582646595057,26.301831881929136,25.433566536818937,24.92905583055196,25.018438811328082,26.26305279511523,26.188013672650204,0.07503912246502509,0.2962472248440149,26.528500080108643,1.6772512292524382,29.883002538613518,23.173997621603768,52.60606245561079,50.262628420434794
2016-02-18,27.0,27.0,25.31999969482422,25.84000015258789,25.84000015258789,582500,45.09921393049626,26.311000251770018,26.611000061035156,25.75560001373291,23.119250020980836,27.374674916267395,26.143204011321025,26.25784790770616,25.449505109986347,24.947094331978413,25.02661355104211,26.197967773187948,26.16223489338633,0.035732879801617656,0.24414435583553545,26.611000061035156,1.594721376766505,29.800442814568164,23.421557307502148,43.5151533647017,49.53535446012861
2016-02-19,25.399999618530277,25.950000762939453,25.0,25.3799991607666,25.3799991607666,743500,42.278706664379094,25.895000076293947,26.630000019073485,25.887399978637696,23.127650003433228,27.363924908638,26.004439493038404,26.17424326514049,25.446779386487535,24.955666704825703,25.030129825765737,26.07212644820005,26.104291505784868,-0.03216505758481958,0.18888247315146448,26.630000019073485,1.5766789075459013,29.783357834165287,23.476642203981683,37.9393837668679,44.686866529060126
2016-02-22,26.049999237060547,26.3700008392334,23.709999084472656,24.09000015258789,24.09000015258789,1907100,37.81329502830746,25.444000053405762,26.548500061035156,25.99659999847412,23.152850008010866,27.35397490978241,25.656359612956493,25.97574392108786,25.393572357707157,24.9385247929002,25.020775301654517,25.767183941182793,25.95508473888139,-0.18790079769859602,0.11352581898145236,26.548500061035156,1.6658025463743094,29.880105153783774,23.21689496828654,22.303032152580492,34.58585642805003
2016-02-23,24.100000381469727,24.69499969482422,23.809999465942383,24.149999618530277,24.149999618530277,1203500,42.52123221393063,25.14699993133545,26.49650001525879,26.095599975585937,23.168550004959105,27.34277491092682,25.382475977606273,25.801863511320473,25.344804799308065,24.922910433011687,25.012110866996565,25.518386353082406,25.821374729966493,-0.30298837688408753,0.03022297980834439,26.49650001525879,1.7256008512569978,29.947701717772784,23.045298312744794,23.030298406427598,27.757571441958657
2016-02-24,23.40999984741211,25.0,23.209999084472656,24.899999618530277,24.899999618530277,1137400,42.903922119430916,25.061999893188478,26.388500022888184,26.202399978637697,23.18835000038147,27.31177490711212,25.29475300322882,25.71597171200712,25.32736145888541,24.922456753517007,25.010995332185956,25.423249932382078,25.75312472171196,-0.3298747893298817,-0.04179657401930082,26.388500022888184,1.7558064510602556,29.900112925008695,22.876887120767673,32.12120749733669,25.818179352114925
2016-02-25,25.059999465942383,25.229999542236328,23.979999542236328,25.190000534057617,25.190000534057617,904600,35.41435310007115,25.23400001525879,26.28300008773804,26.308199996948243,23.222650003433227,27.267924914360048,25.275707099743144,25.665879218869073,25.321974755950986,24.927754650161376,25.01277647847324,25.38736540956293,25.711411818922752,-0.32404640935982343,-0.09824654108740535,26.28300008773804,1.7615369344779301,29.8060739566939,22.759926218782176,38.08291185948474,31.07813925441634
2016-02-26,25.13999938964844,25.520000457763672,24.440000534057617,24.700000762939453,24.700000762939453,793600,36.322653229665065,25.34400005340576,26.125500106811522,26.382800025939943,23.242650003433226,27.220724921226502,25.17103322032429,25.573890794494822,25.29758361897014,24.92324467219658,25.009664282298775,25.281617002390085,25.636492481442506,-0.3548754790524207,-0.14957232868040843,26.125500106811522,1.7548655237276276,29.635231154266776,22.615769059356268,42.982463772092615,37.728861042971346
2016-02-29,24.190000534057617,25.100000381469727,24.190000534057617,24.46999931335449,24.46999931335449,1314000,39.82718224081676,25.188999938964844,25.935500049591063,26.43240001678467,23.242249994277955,27.181974911689757,25.043572509966143,25.468758272481455,25.26512933247541,24.914269516575946,25.004294481612764,25.156752742538455,25.550085580102653,-0.39333283756419846,-0.19832443045716644,25.935500049591063,1.71573688033078,29.366973810252624,22.504026288929502,45.12193656360128,42.06243739839287
2016-03-01,24.71999931335449,26.170000076293945,24.440000534057617,26.020000457763672,26.020000457763672,1797700,52.69215657823009,25.132999992370607,25.808000087738037,26.437800025939943,23.258749990463258,27.141024918556212,25.221104864111147,25.52125752822262,25.294732121702403,24.93616517877768,25.014401008738645,25.289560083342337,25.584894089559025,-0.29533400621668804,-0.21772634560907075,25.808000087738037,1.6005383130752606,29.009076713888557,22.606923461587517,76.62602437607022,54.91014157058803
2016-03-02,25.799999237060547,28.450000762939453,25.364999771118164,28.030000686645508,28.030000686645508,3247700,71.54286420939764,25.27700004577637,25.87400016784668,26.47680004119873,23.29255000114441,27.094424929618835,25.731813195481028,25.76018544807242,25.40199755562174,24.997429248240408,25.044406975682993,25.71116633000436,25.766013096750616,-0.05484676674625533,-0.18515042983650767,25.87400016784668,1.665585075024801,29.205170317896282,22.54283001779708,93.22580605466214,71.65792233144454
2016-03-03,28.0,28.76000022888184,26.979999542236328,27.65999984741211,27.65999984741211,1357900,69.0886473843547,25.459000015258788,25.885000133514403,26.491000022888183,23.318049993515015,27.046574931144715,26.08239258674122,25.941120152771436,25.490546665103718,25.050153418521035,25.07043277540169,26.010986871144013,25.906308411614432,0.10467845952958044,-0.12718465196329004,25.885000133514403,1.677157948879486,29.239316031273376,22.53068423575543,80.18017739369621,83.34400260814284
2016-03-04,27.780000686645508,28.13999938964844,26.375,26.530000686645508,26.530000686645508,887100,53.618285901956455,25.57400016784668,25.734500122070312,26.4646000289917,23.341150007247926,27.000774941444398,26.163775877632908,25.997204013140397,25.53130956790928,25.07945732482053,25.084955839195164,26.090835150451934,25.952507839394514,0.13832731105742013,-0.07408225935914801,25.734500122070312,1.4518283727122607,28.638156867494832,22.83084337664579,59.81983635295768,77.741939933772
2016-03-07,26.21999931335449,27.8799991607666,26.09000015258789,27.11000061035156,27.11000061035156,880600,53.65898216117828,25.876000213623048,25.660000133514405,26.453200035095215,23.374250020980835,26.95707495212555,26.335816738127207,26.103184641446223,25.593219020554077,25.11966610275184,25.10510553841065,26.247629836590338,26.03824804465059,0.20938179193974804,-0.0173894490993688,25.660000133514405,1.330180275538099,28.320360684590604,22.999639582438206,70.27028327386176,70.09009900683854
2016-03-08,26.950000762939453,27.6200008392334,26.38999938964844,26.920000076293945,26.920000076293945,780200,52.661019861473115,26.153000259399413,25.65000009536743,26.433200035095215,23.41775002479553,26.914574961662293,26.442031890521157,26.180976587622197,25.645249650190937,25.155316280445742,25.123164190528893,26.351071411929354,26.103563009957504,0.24750840197184942,0.03559012111487485,25.65000009536743,1.3193341526979139,28.28866840076326,23.011331789971603,66.84685093368988,65.6456568535031
2016-03-09,27.100000381469727,27.440000534057617,26.209999084472656,26.739999771118164,26.739999771118164,852800,55.70093601722388,26.3370002746582,25.69950008392334,26.40900001525879,23.46385003089905,26.877174954414368,26.496207868811524,26.234216890812288,25.6881810274822,25.186696151548166,25.139252106753663,26.410906544112247,26.150706473747185,0.26020007036506243,0.08051211096491237,25.69950008392334,1.3416663609481412,28.38283280581962,23.01616736202706,63.60360286054119,66.90691235603094
2016-03-10,26.88999938964844,27.770000457763672,25.709999084472656,26.729999542236328,26.729999542236328,1564700,58.43267574222034,26.491000175476074,25.86250009536743,26.39159999847412,23.494250020980836,26.830924954414368,26.538715445797852,26.281434286186006,25.729036655511777,25.21725661473011,25.155080439445033,26.459997774592875,26.193617071413048,0.2663807031798271,0.11768582940789532,25.86250009536743,1.251550180479293,28.365600456326018,23.359399734408843,63.42341859351793,64.62462412924965
2016-03-11,27.399999618530277,28.21999931335449,26.700000762939453,27.75,27.75,1279100,71.7278880264642,26.79600009918213,26.070000076293944,26.39599998474121,23.54725001335144,26.786224961280823,26.758949001107332,26.421297687501625,25.808290120001512,25.26740994909189,25.180900534574935,26.65845965542474,26.308904695752823,0.3495549596719165,0.16405965546069956,26.070000076293944,1.1996448010229754,28.469289678339894,23.670710474247993,81.80180143027056,69.60960762810988
2016-03-14,27.850000381469727,28.989999771118164,26.76000022888184,26.899999618530277,26.899999618530277,1694800,65.61329560847841,27.03900012969971,26.114000034332275,26.361399993896484,23.587050008773804,26.731124968528746,26.784594567911505,26.466888347599593,25.85110225719872,25.2997384573976,25.198005998096882,26.695619649748668,26.35268950484745,0.3429301449012172,0.1998337533488031,26.114000034332275,1.2137693502369822,28.541538734806238,23.68646133385831,63.84083210549161,69.68868404309336
2016-03-15,26.600000381469727,26.799999237060547,25.40999984741211,26.36000061035156,26.36000061035156,1148900,58.98539882241075,27.073000144958495,26.10300006866455,26.32520000457764,23.626150007247926,26.67572497844696,26.707395666536968,26.45670856309978,25.871059055361574,25.320733747555103,25.209568133542202,26.643985951379882,26.353231068218125,0.2907548831617568,0.21801797931139386,26.10300006866455,1.210315858676896,28.523631786018342,23.682368351310757,47.505009169359155,64.38254756837377
2016-03-16,26.13999938964844,26.26000022888184,25.399999618530277,26.1299991607666,26.1299991607666,876900,56.2051488273523,26.882999992370607,26.080000019073488,26.28779998779297,23.673849992752075,26.606374974250794,26.602414483669627,26.425593381925193,25.881213569299025,25.33675880524246,25.218726651226028,26.564911060516298,26.336695371369863,0.22821568914643464,0.220057521278402,26.080000019073488,1.204932950769248,28.489865920611983,23.670134117534992,40.41664448048981,50.58749525178018
2016-03-17,26.21999931335449,27.700000762939453,26.15999984741211,27.200000762939453,27.200000762939453,1487800,63.83324953808719,26.83700008392334,26.148000049591065,26.242000007629393,23.73005000114441,26.555124974250795,26.711066534445955,26.499346465831312,25.93293071414767,25.373654685592896,25.238440821491835,26.6626171685814,26.400643918893536,0.2619732496878626,0.22844066696029414,26.148000049591065,1.228814716633355,28.605629482857776,23.690370616324355,62.70834806892841,50.210000572925786
2016-03-18,27.26000022888184,27.51000022888184,26.170000076293945,26.200000762939453,26.200000762939453,1082300,59.51568839713783,26.804000091552734,26.189000129699707,26.18340003967285,23.782850008010865,26.493574986457826,26.618145485081136,26.470837351270184,25.94340404939441,25.390017974253222,25.248008582103257,26.591445413867252,26.385781462896936,0.2056639509703153,0.2238853237622984,26.189000129699707,1.2154484796298282,28.619897088959362,23.75810317044005,38.6813301977355,47.26877424905123
2016-03-21,26.399999618530277,26.690000534057617,25.81599998474121,26.209999084472656,26.209999084472656,500000,52.082582273457874,26.713999938964843,26.295000076293945,26.154400024414063,23.828650007247926,26.420574975013732,26.543937048606864,26.44599561157518,25.95385875665238,25.40625522396054,25.257580626902953,26.53276136319116,26.372760545976618,0.1600008172145415,0.21110842245274702,26.295000076293945,1.110687444894546,28.51637496608304,24.073625186504852,23.310325885641163,41.56666805076835
2016-03-22,25.959999084472656,26.40999984741211,24.8799991607666,25.030000686645508,25.030000686645508,1076800,32.621595976206606,26.525,26.339000129699706,26.12080005645752,23.880500020980836,26.348824973106385,26.268675891886616,26.31113895205807,25.917629028416815,25.39880463906321,25.255316149885466,26.301567412953368,26.273296852692834,0.028270560260533983,0.17454085001430444,26.339000129699706,1.0361716430330765,28.41134341576586,24.26665684363355,3.6496716205128585,21.88044256796317
2016-03-23,25.040000915527344,25.32999992370605,23.899999618530277,24.09000015258789,24.09000015258789,1078200,30.250299179077757,26.260000038146973,26.29850015640259,26.08020004272461,23.916100015640257,26.2759249830246,25.872553030195938,26.0996019235371,25.845957307796073,25.372887718538948,25.243720965832757,25.961326295974064,26.11157117120358,-0.15024487522951446,0.10958370496554065,26.29850015640259,1.108670499952966,28.51584115630852,24.081159156496657,3.732819810644062,10.230939105599356
2016-03-24,23.799999237060547,24.34000015258789,23.049999237060547,24.239999771118164,24.239999771118164,587100,35.809629290901555,26.011000061035155,26.251000118255615,26.062200050354004,23.954500017166136,26.203124985694885,25.57572516490907,25.92249695664006,25.78297858086753,25.350454293837547,25.23373369026346,25.696506830611618,25.972936252678732,-0.27642942206711396,0.03238107955900973,26.251000118255615,1.1769135062538347,28.604827130763283,23.897173105747946,20.03367722333734,9.138722884831415
2016-03-28,24.200000762939453,24.8700008392334,24.11000061035156,24.290000915527344,24.290000915527344,605500,31.280636609446034,25.66500015258789,26.23050012588501,26.06300006866455,24.01250002861023,26.132824997901917,25.341957119566935,25.767021143200758,25.724430437128696,25.329455217039325,25.22434331439544,25.480121305214038,25.848274375852704,-0.368153070638666,-0.04772575048052541,26.23050012588501,1.2084983396547422,28.647496805194493,23.813503446575524,20.875447255553546,14.880648096511644
2016-03-29,24.18000030517578,25.35099983215332,23.899999618530277,25.18000030517578,25.18000030517578,730800,40.10298423705759,25.49300022125244,26.266000175476073,26.07140007019043,24.083400030136108,26.06572500705719,25.312510426041268,25.711114396722188,25.703080235875643,25.326495713834106,25.22390209042311,25.43394884366969,25.798772592839597,-0.3648237491699078,-0.11114535021840188,26.266000175476073,1.1636575322297857,28.593315239935645,23.9386851110165,35.85860061632402,25.589241698404965
2016-03-30,25.40999984741211,26.559999465942383,24.93000030517578,25.170000076293945,25.170000076293945,1029200,40.932762794518,25.37400016784668,26.223500156402586,26.075600090026857,24.146800031661986,26.006075015068053,25.286599453359933,25.659579699538547,25.682175131578322,25.32339679031846,25.223365751974065,25.3933413409965,25.752196850873254,-0.3588555098767543,-0.1606873821500724,26.223500156402586,1.1883746865684146,28.600249529539415,23.846750783265758,35.690246609880774,30.80809816058611
2016-03-31,25.09000015258789,25.75,25.0,25.13999938964844,25.13999938964844,725000,40.822911027272255,25.275000190734865,26.079000091552736,26.098400077819825,24.226400022506713,25.944125018119813,25.25994489632148,25.610095860501396,25.660913337777153,25.319765158622022,25.222536235931024,25.354365656173723,25.706848890782528,-0.3524832346088047,-0.19904655264181886,26.079000091552736,1.1314959331696997,28.341991957892134,23.816008225213338,35.1851845905511,35.57801060558529
2016-04-01,24.899999618530277,24.979999542236328,24.149999618530277,24.65999984741211,24.65999984741211,686300,30.19130740399369,25.021000099182128,25.929000091552734,26.107800064086913,24.252900018692017,25.872875018119814,25.150863978337952,25.519610525921465,25.621661828351076,25.306700498994104,25.216938858930835,25.247540147133474,25.629304517199532,-0.38176437006605823,-0.23559011612666675,25.929000091552734,1.1095133915288646,28.148026874610462,23.709973308495005,27.1043849427362,32.659938714389355
2016-04-04,24.899999618530277,26.43000030517578,24.70800018310547,25.170000076293945,25.170000076293945,1325100,38.780203053856916,24.91800003051758,25.861000061035156,26.111200065612792,24.29940001487732,25.801175026893617,25.154343268875405,25.486314292623607,25.603949602780208,25.30399355993073,25.216471806367284,25.235610905465855,25.595281966021343,-0.35967106055548825,-0.26040630501243106,25.861000061035156,1.1124127068888796,28.085825474812914,23.6361746472574,45.59140093685652,35.960323490047934
2016-04-05,24.8799991607666,25.3700008392334,24.399999618530277,24.739999771118164,24.739999771118164,577700,39.205357510710314,24.771000099182128,25.742500019073486,26.091600074768067,24.36140000343323,25.72887502193451,25.079008087465,25.415236719146897,25.570069217224834,25.292825366092856,25.211730791091174,25.159363038643136,25.53192772936185,-0.3725646907187148,-0.28283798215368783,25.742500019073486,1.0985055076740011,27.93951103442149,23.545489003725482,36.34408558044907,36.346623820013924
2016-04-06,24.700000762939453,26.0,24.479999542236328,25.36000061035156,25.36000061035156,842900,45.65840787778026,24.804000091552734,25.664500045776368,26.095000076293946,24.440000009536742,25.64467502117157,25.130097637080734,25.409976137356864,25.56183123264157,25.294155568949463,25.213206112675856,25.190230357367508,25.51919238721294,-0.32896202984543166,-0.29206279169203664,25.664500045776368,1.0653808845380806,27.79526181485253,23.533738276700205,49.67743258652789,43.870973034611154
2016-04-07,25.43000030517578,25.8700008392334,24.950000762939453,25.13999938964844,25.13999938964844,569800,35.45211504353209,24.90900001525879,25.58450002670288,26.056600074768067,24.53680000305176,25.572825026512145,25.131897955729407,25.38426406614654,25.545288807426154,25.29110297133954,25.212477687571106,25.18250251617996,25.491104017022977,-0.3086015008430181,-0.29537053352223297,25.58450002670288,1.0401440530719268,27.664788132846734,23.504211920559026,46.860979547325584,44.29416590476751
